10.8307	0.390015	
10.8902	0.319214	
10.8978	0.0985718	
10.9619	0.0506592	
10.9665	-0.111389	
10.9833	0.320435	
10.9756	-0.141907	
10.9558	-0.085144	
10.939	-0.202637	
10.8978	-0.31311	
10.8871	-0.327148	
10.8429	-0.470886	
10.8337	-0.553589	
10.7849	-0.296326	
10.7758	-0.149841	
10.73	-0.351868	
10.7162	-0.311279	
10.6949	-0.16449	
10.6842	-0.215454	
10.6796	-0.228271	
10.8276	-0.0753784	
11.0153	0.0308228	
11.084	-0.131226	
11.142	-0.110779	
11.142	-0.107727	
11.1725	0.10376	
11.1633	0.158386	
11.1832	0.0219727	
11.1755	0.0509644	
11.171	0.0808716	
11.0168	0.159607	
10.8444	1.06079	
10.7452	0.0906372	
10.7178	0.257874	
10.7208	0.326538	
10.7224	0.170593	
10.7437	0.339966	
10.7361	0.19043	
10.7834	0.210571	
10.8032	0.31311	
10.8795	0.390625	
10.9207	0.187378	
10.9741	0.170898	
11.0199	0.168152	
11.0489	0.475159	
11.0794	0.228882	
11.0886	0.32074	
11.1145	0.250244	
11.1023	0.157776	
11.1176	0.258789	
11.0977	0.345764	
11.113	0.151978	
11.0901	0.310059	
11.0931	0.264587	
11.0748	0.228882	
11.0809	0.275269	
11.0519	-0.0100708	
11.0367	0.10498	
11.0367	0.0979614	
11.0031	0.270386	
10.9909	0.148315	
10.939	0.411072	
10.8902	-0.0817871	
10.7361	-0.00305176	
10.8383	0.339355	
11.0306	0.13855	
11.1389	0.0997925	
10.9589	0.395203	
10.9192	0.136414	
10.9222	0.0561523	
10.9146	0.211792	
10.9207	0.238342	
10.9024	0.12207	
10.9344	0.337524	
10.9207	0.136414	
10.968	0.13916	
10.9833	0.249634	
11.0367	0.20752	
11.0764	0.125427	
11.1359	0.26001	
11.2411	0.256042	
11.38	-0.0570679	
11.5845	0.332947	
11.763	0.388794	
11.9675	0.309753	
12.1017	0.103455	
12.2726	0.281982	
12.4374	0.627136	
12.5809	0.0863647	
12.6587	0.176697	
12.738	0.0152588	
12.8098	-0.223999	
12.8479	-0.266113	
12.8815	-0.562134	
12.9074	-0.665894	
12.9608	-0.661316	
13.0005	-0.649719	
13.0417	-0.886536	
13.0615	-0.913391	
13.15	-1.21399	
13.1516	-1.13556	
13.1897	-0.985107	
13.1927	-0.855103	
13.208	-1.01532	
13.2202	-0.918274	
13.2172	-1.02295	
13.2217	-1.12	
13.2034	-0.815125	
13.2217	-0.644836	
13.1958	-0.785522	
13.205	-0.642395	
13.176	-0.719604	
13.1729	-1.04218	
13.1424	-0.621338	
13.1378	-0.434265	
13.1134	-0.547485	
13.0905	-0.465088	
13.0798	-0.463867	
13.0463	-0.744629	
