1.83105	-0.280151	
1.81885	-0.18158	
1.84021	-0.309143	
1.828	-0.22644	
1.84479	-0.115356	
1.83411	-0.206909	
1.84326	-0.154724	
1.83868	-0.00518799	
1.84174	-0.364075	
1.84784	-0.105591	
1.84021	-0.0631714	
1.84784	-0.214844	
1.83716	-0.284729	
1.84937	-0.414124	
1.83105	-0.437012	
1.84174	-0.27832	
1.828	-0.258179	
1.83563	-0.32074	
1.82648	-0.247192	
1.828	-0.283508	
1.82648	-0.272827	
1.81885	-0.0759888	
1.828	-0.114441	
1.81274	-0.090332	
1.82648	0.00213623	
1.80664	-0.157776	
1.82343	-0.0473022	
1.80664	0.188904	
1.81732	0.00305176	
1.80969	0.012207	
1.81885	0.0619507	
1.82343	0.253906	
1.8219	-0.00579834	
1.83868	0.103149	
1.83411	-0.0759888	
1.85852	-0.0497437	
1.85242	0.0143433	
1.87836	-0.18158	
1.86615	0.122986	
1.88599	0.155029	
1.88904	-0.0140381	
1.9043	0.0531006	
1.89972	0.032959	
1.90277	-0.0375366	
1.9104	0.138855	
1.91345	0.125122	
1.92413	0.101318	
1.90887	0.209961	
1.92108	0.0152588	
1.90887	0.117493	
1.92871	0.262451	
1.9104	0.149536	
1.9165	0.118408	
1.9165	0.134888	
1.9165	0.437012	
1.91956	0.09552	
1.91956	0.248413	
1.92871	0.0747681	
1.91498	0.0488281	
1.92871	0.0741577	
1.90582	-0.195618	
1.95618	0.0775146	
1.92871	0.169067	
1.9455	-0.0115967	
1.9455	0.10376	
1.94855	-0.0570679	
1.96381	-0.0137329	
1.9577	0.108643	
1.96838	-0.00366211	
1.95465	0.0418091	
1.96533	-0.00396729	
1.95923	-0.189819	
1.97601	0.0149536	
1.96991	0.152893	
1.97449	-0.0222778	
1.95923	0.0527954	
1.96381	-0.0570679	
1.97144	0.00976563	
1.95923	0.088501	
1.96686	0.0234985	
1.95618	-0.0323486	
1.97144	0.214233	
1.95313	0.643005	
1.96686	-0.000305176	
1.94855	0.19928	
1.9577	-0.0308228	
1.94092	0.172119	
1.94397	0.0106812	
1.94244	0.0332642	
1.93176	0.148926	
1.93329	0.333862	
1.92871	0.310669	
1.94702	0.446777	
1.93024	0.346069	
1.94397	0.6427	
1.92719	0.710144	
1.93787	0.46936	
1.92871	0.473633	
1.93939	0.483093	
1.93634	0.567932	
1.92719	0.323486	
1.93176	0.368042	
1.92108	0.235596	
1.93634	0.264893	
1.92719	0.1828	
1.93481	-0.0302124	
1.89972	0.113831	
1.88904	0.201416	
1.87378	0.0473022	
1.89209	0.114746	
1.88751	0.104065	
1.91345	0.136108	
1.92108	0.279236	
1.89972	0.24353	
1.87683	0.0857544	
1.84174	0.0680542	
1.90735	-0.106506	
1.89514	0.0167847	
1.90125	0.128174	
1.88293	0.0473022	
1.88599	-0.0088501	
1.88141	0.10498	
1.88446	0.403748	
1.88446	-0.0308228	
1.87988	0.15564	
1.88904	-0.0115967	
1.87531	-0.0738525	
1.89514	-0.09552	
1.87683	-0.0598145	
1.89362	0.00488281	
1.88141	-0.0180054	
1.89362	-0.017395	
1.88446	-0.0088501	
1.89056	0.458679	
1.88904	-0.0701904	
1.88599	0.085144	
1.89362	-0.135498	
1.88293	-0.090332	
1.89972	-0.0921631	
1.88599	-0.108948	
1.90735	-0.0411987	
1.89362	-0.0244141	
1.91345	-0.0543213	
1.90582	0.00732422	
1.92108	0.608215	
1.92261	-0.0939941	
1.92108	0.0222778	
1.93176	-0.0866699	
1.92261	-0.0454712	
1.93939	-0.0735474	
1.92261	-0.148315	
1.94397	0.0753784	
1.92719	-0.0610352	
1.93939	-0.111084	
1.92566	0.0790405	
1.93634	0.119019	
1.92719	-0.0683594	
