10.8322	0.180054	
10.8368	1.44409	
10.7956	0.0570679	
10.7971	0.200806	
10.7697	0.1297	
10.7651	0.0747681	
10.7513	0.0869751	
10.7452	0.0500488	
10.7544	-0.212097	
10.7666	0.083313	
10.8093	0.2771	
10.8276	0.0299072	
10.8917	0.0488281	
10.9863	0.012207	
11.0626	-0.102234	
11.1237	-0.0549316	
11.1923	0.0408936	
11.2473	0.12207	
11.3052	-0.0509644	
11.3693	0.0149536	
11.409	0.0921631	
11.467	0.0143433	
11.4914	-0.0100708	
11.5402	0.106812	
11.5494	0.0973511	
11.5799	0.0198364	
11.5784	0.0384521	
11.5891	0.119629	
11.5829	0.00915527	
11.5738	-0.103455	
11.5723	0.0448608	
11.5479	0.0717163	
11.5433	-0.0778198	
11.5082	-0.032959	
11.5036	0.0640869	
11.4639	0.334167	
11.4548	-0.0564575	
11.4243	0.0323486	
11.412	-0.0100708	
11.4059	-0.0564575	
11.4197	-0.140991	
11.4731	-0.109253	
11.5372	-0.126343	
11.644	-0.245972	
11.7371	-0.0775146	
11.8607	0.140076	
11.9354	-0.0561523	
12.0346	-0.0311279	
12.088	-0.0875854	
12.149	-0.130615	
12.1872	-0.0402832	
12.2253	1.15997	
12.2452	-0.106506	
12.2452	0.0375366	
12.2726	-0.0622559	
12.2589	-0.0790405	
12.2711	-0.170593	
12.2528	-0.1297	
12.2635	-0.105286	
12.2452	-0.169983	
12.2421	-0.119934	
12.2208	-0.0726318	
12.1994	0.0714111	
12.1704	-0.0527954	
12.1323	-0.098877	
12.1109	-0.131226	
12.0621	-0.0985718	
12.0438	-0.0939941	
11.9919	-0.137939	
11.972	-0.0942993	
11.9278	0.128784	
11.9034	-0.0595093	
11.8698	-0.0338745	
11.8454	-0.0997925	
11.8286	-0.0360107	
11.795	-0.0888062	
11.7859	-0.0665283	
11.7477	-0.0653076	
11.731	0.244751	
11.7142	0	
11.7218	0.0088501	
11.6943	0.0524902	
11.6913	-0.0375366	
11.6714	-0.0912476	
11.676	0.0985718	
11.6699	0.326843	
11.6531	0.101624	
11.6623	0.150146	
11.644	0.0424194	
11.6531	0.0875854	
11.6287	-0.13855	
11.644	0.149841	
11.6257	0.284424	
11.6348	0.0463867	
11.6211	0.0592041	
11.6241	0.100708	
11.6226	0.0872803	
11.6165	0.0256348	
11.6333	0.128784	
11.6348	0.26947	
11.6745	0.0613403	
11.705	0.0949097	
11.7874	0.162354	
11.8561	0.238037	
11.9675	0.101929	
12.056	0.151672	
12.1582	0.205078	
12.2391	0.133667	
12.3062	0.0939941	
12.3672	0.050354	
12.3947	0.0314331	
12.4329	0.121155	
12.4313	0.272217	
12.4527	0.10376	
12.4344	0.0344849	
12.439	0.0631714	
12.4176	0.330811	
12.4008	0.0109863	
12.3764	0.222473	
12.3489	-0.0289917	
12.3291	0.0427246	
12.2894	0.12146	
12.2742	-0.0363159	
12.2269	-0.100708	
12.2147	0.0100708	
12.178	-0.0109863	
12.1765	-0.0772095	
12.1567	-0.0668335	
12.1719	-0.0872803	
12.1796	-0.221252	
12.2192	-0.0860596	
12.2711	0.055542	
12.3199	-0.110474	
12.3932	-0.0494385	
12.4466	0.0158691	
12.5229	-0.202942	
12.5626	-0.144958	
12.6312	0.0216675	
12.6572	0.0158691	
12.7029	-0.0259399	
12.7213	-0.0354004	
12.7411	0.0341797	
12.7579	1.15051	
12.7518	-0.0674438	
12.764	0.0894165	
12.7548	0.0506592	
12.7792	0.0210571	
12.7426	0.0137329	
12.7563	0.258179	
12.7365	0.0891113	
12.7625	0.0692749	
12.7762	0.248718	
12.8113	0.368347	
12.8281	0.303345	
12.8403	0.296936	
12.8891	0.328064	
12.9013	0.385742	
12.9349	1.61407	
12.9288	0.34729	
12.9547	0.475159	
12.9547	0.376282	
12.9898	0.367432	
13.0081	0.298462	
13.0524	0.400391	
13.0981	0.400085	
13.1348	0.35553	
13.1866	0.215454	
13.2126	0.370483	
13.2584	0.543518	
13.2645	0.383301	
13.3087	0.385742	
13.3011	0.36377	
13.3224	0.380554	
13.2996	0.428772	
13.3209	1.29517	
13.2996	0.353088	
13.2935	0.531311	
13.2965	0.405579	
13.2858	0.419922	
13.3026	0.474854	
13.2919	0.496826	
13.3102	0.487671	
13.2919	0.162659	
13.3118	0.391846	
13.3011	0.622253	
13.3087	0.434875	
13.3163	0.480347	
13.3316	0.484314	
13.3636	0.486755	
13.3972	0.40802	
13.4659	0.336609	
13.5132	0.385437	
13.5986	0.649109	
13.6398	0.419922	
13.7131	0.436401	
13.7482	0.463257	
13.7909	0.56366	
13.8138	0.39032	
13.829	0.491028	
13.8428	0.593262	
13.8351	0.600891	
13.8443	0.381775	
13.8199	0.332947	
13.8245	0.356445	
13.7878	0.319519	
13.7787	0.121765	
13.7466	0.285339	
13.7283	0.472412	
13.6948	0.331421	
13.6627	0.194702	
13.6368	0.231934	
13.5986	0.440063	
13.5834	0.197754	
13.5406	0.261841	
13.5361	0.281677	
13.4964	0.358887	
13.4903	0.218506	
13.4659	0.163269	
13.4552	0.238647	
13.4415	0.184021	
13.4262	0.165405	
13.4277	0.237427	
13.4094	0.354309	
13.4171	0.142517	
13.3942	0.153809	
13.4033	0.230713	
13.382	0.0473022	
13.3896	0.0704956	
13.3789	0.134277	
13.385	0.255737	
13.3881	0.118713	
13.3957	0.0384521	
13.4308	0.162964	
13.4598	-0.0680542	
13.5284	0.0247192	
13.5727	0.127563	
13.6536	0.217896	
13.6978	0.00244141	
13.7772	0.0506592	
13.8214	0.123596	
13.8763	-0.0427246	
13.9297	-0.0717163	
13.9755	0.0576782	
14.0274	0.174255	
14.0472	0.0177002	
14.0915	-0.0222778	
14.093	0.142517	
14.1205	1.12701	
14.0945	-0.0137329	
14.0961	0.0756836	
14.0701	0.0622559	
14.0457	-0.0119019	
14.0198	-0.0500488	
13.9816	-0.045166	
13.9618	-0.319824	
13.9145	0.00671387	
13.9023	0.221252	
13.8504	-0.00274658	
13.8382	0.0616455	
13.797	0.0296021	
13.7802	0.0494385	
13.7482	0.0668335	
13.7222	0.0738525	
13.7054	0.281982	
13.6749	0.0457764	
13.6688	0.0378418	
13.6398	0.210266	
13.6459	0.701599	
13.6185	0.0811768	
13.6292	0.165405	
13.6093	0.158386	
13.6108	0.0808716	
13.6002	0.0979614	
13.5925	0.0784302	
13.5895	0.0619507	
13.5666	0.0582886	
13.5696	0.209351	
13.5422	0.0634766	
13.5483	0.106201	
13.5147	0.195007	
13.5086	1.35071	
13.4933	0.0991821	
13.5056	0.226746	
13.5162	0.178223	
13.559	0.105286	
13.6002	0.214844	
13.6429	0.0598145	
13.736	0.0997925	
13.7878	0.151672	
13.8809	0.297241	
13.8977	0.110168	
13.9725	0.223083	
13.9969	0.266113	
13.9725	0.161133	
13.9893	0.116272	
14.006	0.169373	
14.2014	0.32135	
13.9832	0.119324	
13.9664	0.213623	
13.9236	0.127258	
13.9023	0.210876	
13.8458	0.414429	
13.8229	0.184021	
13.765	0.296326	
13.7238	0.160217	
13.6505	0.174866	
13.6063	0.116577	
13.5986	0.151367	
13.5345	0.0866699	
13.5101	-0.012207	
13.4521	0.133667	
13.4323	0.255737	
13.3759	0.0720215	
13.3362	0.0878906	
13.3041	0.0494385	
13.2782	0.103455	
13.2706	0.0323486	
13.2278	-0.00976563	
13.2034	0.117798	
13.1805	0.188293	
13.1744	0.0408936	
13.1317	0.0332642	
13.1332	0.0354004	
13.0951	0.0927734	
13.0966	0.959473	
13.0646	0.00518799	
