19.7174	0.0280762	
19.6991	0.231018	
19.6808	0.0735474	
19.6442	0.21637	
19.606	0.157471	
19.5831	0.251465	
19.5679	1.02325	
19.5251	0.471802	
19.4809	0.31189	
19.4672	0.113525	
19.4275	-0.00396729	
19.4229	0.0109863	
19.4	0.0543213	
19.4077	0.055542	
19.4305	0.120544	
19.4641	0.300903	
19.3207	0.0601196	
19.3558	0.321655	
19.455	0.1474	
19.5404	0.776367	
19.5999	0.16571	
19.6304	0.292664	
19.6747	0.281982	
19.6945	0.366516	
19.7418	0.209656	
19.7525	0.179443	
19.754	0.170288	
19.7632	0.283813	
19.7754	0.393066	
19.783	0.281677	
19.7723	0.30304	
19.7861	0.325317	
19.8135	0.179138	
19.8395	-0.10437	
19.8532	0.240173	
19.8929	0.383606	
19.9081	0.233459	
19.9387	0.266724	
19.9554	0.319824	
19.9692	0.239868	
20.0043	0.291443	
20.0134	0.369568	
20.0302	0.498657	
20.0241	0.619202	
20.0348	0.553589	
20.0241	0.601196	
20.0348	0.492859	
20.0226	0.401001	
20.0241	0.405579	
20.0317	0.474548	
20.0455	0.694275	
20.0485	0.549622	
20.0562	0.539246	
20.0867	0.704346	
20.1035	0.422668	
20.1508	0.990906	
20.1797	0.49469	
20.2332	0.508423	
20.2667	0.507202	
20.314	0.500793	
20.3506	0.466003	
20.3949	0.377502	
20.4346	0.335388	
20.4651	0.209656	
20.5063	0.341492	
20.5231	0.492859	
20.546	0.326843	
20.5566	0.262451	
20.5872	0.231934	
20.5917	0.16571	
20.61	0.0863647	
20.6055	-0.256958	
20.6238	0.0738525	
20.6284	0.254211	
20.6207	0.0665283	
20.6146	0.0881958	
20.5978	0.032959	
20.5887	-0.0128174	
20.5582	-0.0585938	
20.546	-0.114746	
20.5109	0.000305176	
20.4956	0.192566	
20.4437	-0.0253296	
20.4132	0.03479	
20.3705	-0.0326538	
20.3384	-0.0482178	
20.3094	-0.0933838	
20.2774	-0.120544	
20.2484	-0.0088501	
20.2057	0.180359	
20.1691	0.0354004	
20.1187	0.0839233	
20.0974	0.00823975	
20.0684	0.0341797	
20.0806	0.0524902	
20.105	0.114746	
20.1691	0.105286	
20.2652	0.718994	
20.3812	0.232849	
20.5246	0.420227	
20.6619	0.462036	
20.8023	0.476685	
20.9229	0.473633	
21.0434	0.45166	
21.1258	0.441589	
21.2158	0.539856	
21.2646	0.409546	
21.3242	0.611877	
21.347	0.369568	
21.3745	0.401001	
21.3867	0.375061	
21.3898	0.188904	
21.4005	0.134888	
21.3898	0.0842285	
21.3913	0.111694	
21.3699	-0.0436401	
21.3684	0.182495	
21.3409	-0.142822	
21.3287	-0.0561523	
21.2997	0.0177002	
21.2692	-0.126648	
21.2372	-0.106506	
21.2006	-0.217285	
21.1609	-0.0445557	
21.1075	-0.218201	
21.0693	0.262451	
21.0083	-0.189514	
20.9717	-0.0115967	
20.9167	0.0546265	
20.8725	-0.152893	
20.816	-0.050354	
20.7825	-0.0561523	
20.7596	-0.067749	
20.7611	0.0811768	
20.784	-0.00488281	
20.8282	0.262146	
20.8954	0.0491333	
20.9702	0.145264	
21.0754	0.353394	
21.1548	0.209656	
21.2601	0.298767	
21.3333	0.274353	
21.405	0.315857	
21.46	0.269165	
21.5057	0.339661	
21.5332	0.266724	
21.5408	-0.144653	
21.55	0.179749	
21.5363	0.314026	
21.524	0.184326	
21.4874	0.067749	
21.4722	0.0170898	
21.4294	0.0222778	
21.4081	-0.00305176	
