3.37219	-0.0894165	
3.37677	-0.0170898	
3.36609	0.0927734	
3.36761	-0.0357056	
3.37219	-0.0125122	
3.37524	0.00579834	
3.40118	-0.0201416	
3.41339	-0.0500488	
3.46222	-0.0527954	
3.48511	-0.000610352	
3.53851	-0.0811768	
3.56598	-0.0888062	
3.61328	-0.18219	
3.64532	-0.172729	
3.67889	-0.136108	
3.71399	-0.14801	
3.7262	-0.180359	
3.75824	-0.163574	
3.75824	-0.0866699	
3.78113	-0.204163	
3.77502	-0.241089	
3.78876	-0.173035	
3.78265	-0.0820923	
3.78571	-0.20813	
3.78418	-0.0830078	
3.77502	-0.192871	
3.78113	-0.151062	
3.76282	-0.10437	
3.77197	-0.0772095	
3.74908	-0.0866699	
3.75519	-0.127869	
3.73993	-0.0439453	
3.75366	-0.090332	
3.75519	-0.0762939	
3.76129	-0.0854492	
3.77655	-0.0430298	
3.78418	-0.110474	
3.81165	-0.0195313	
3.81927	-0.0811768	
3.85284	-0.0949097	
3.85284	-0.10376	
3.87573	-0.0866699	
3.88184	-0.0177002	
3.89404	-0.039978	
3.90625	-0.065918	
3.9093	-0.0146484	
3.92456	-0.0405884	
3.92151	-0.10376	
3.94592	-0.0198364	
3.93677	0.0552368	
3.95203	-0.067749	
3.93982	-0.0637817	
3.94897	-0.00610352	
3.94287	0.0088501	
3.93982	0.28656	
3.93982	-0.0253296	
3.92456	0.071106	
3.92303	0.0411987	
3.89862	0.0750732	
3.90625	0.0582886	
3.88641	0.0912476	
3.88947	0.11261	
3.87268	0.0189209	
3.86353	0.118713	
3.85742	0.0814819	
3.84674	0.0204468	
3.84674	0.171814	
3.8269	0.0906372	
3.83606	-0.0283813	
3.81775	0.150146	
3.83148	0.158691	
3.81622	0.0289917	
3.83606	0.0561523	
3.84369	0.103149	
3.85437	0.0842285	
3.88641	-0.00488281	
3.89557	0.0442505	
3.93372	-0.039978	
3.94592	-0.0845337	
3.9856	-0.0646973	
3.99323	-0.0930786	
4.02527	-0.177612	
4.04053	-0.151062	
4.06189	-0.0769043	
4.08478	-0.138245	
4.10004	-0.0756836	
4.12903	-0.123291	
4.13666	0.190125	
4.16565	-0.102844	
4.16718	-0.100708	
4.20227	-0.127563	
4.216	-0.0732422	
4.2511	-0.110168	
4.27399	-0.0912476	
