13.3575	-0.38147	
13.4201	-0.473938	
13.4598	-0.474243	
13.4918	-0.566406	
13.5193	-0.445251	
13.5345	-0.523682	
13.559	-0.607605	
13.5574	-0.510254	
13.5757	-0.466003	
13.5712	-0.484924	
13.5834	-0.53894	
13.559	-0.522156	
13.5757	-0.472107	
13.5559	-0.609131	
13.5513	-0.491028	
13.5681	-0.281982	
13.5803	-0.473328	
13.6353	-0.469055	
13.6749	-0.525208	
13.7466	-0.463867	
13.8062	0.191956	
13.8931	-0.531616	
13.9526	-0.447998	
14.0503	-0.388489	
14.1251	-0.447693	
14.1937	-0.458984	
14.2685	-0.458069	
14.3463	-0.484314	
14.4287	-0.449524	
14.4928	-0.605774	
14.566	-0.515747	
14.5935	-0.392151	
14.6439	-0.427856	
14.6637	-0.492249	
14.7079	-0.437927	
14.7263	-0.483704	
14.7415	-0.492249	
14.7476	-0.480042	
14.7461	-0.45929	
14.7461	-0.433655	
14.7202	-0.415649	
14.7232	-0.305786	
14.6881	-0.390015	
14.6774	-0.445862	
14.6408	-0.333862	
14.6286	-0.432434	
14.5966	-0.513916	
14.5844	-0.347595	
14.5798	-0.431519	
14.5691	-0.427246	
14.5905	-0.395813	
14.5889	-0.24292	
14.6255	-0.274048	
14.6332	-0.363464	
14.6698	-0.361938	
14.6851	-0.426941	
14.7156	-0.35553	
14.7507	0.591431	
14.7568	-0.322266	
14.7751	-0.0866699	
14.7781	-0.164185	
14.7995	-0.0985718	
14.7827	-0.107422	
14.8117	-0.192871	
14.7934	-0.0241089	
14.8071	-0.112915	
14.8026	-0.0570679	
14.8056	0.0524902	
14.7964	0.2771	
14.7842	0.0924683	
14.7797	0.126648	
14.7507	0.0738525	
14.7476	0.0531006	
14.7141	0.115662	
14.7156	0.115662	
14.7018	0.0866699	
14.6606	0.24353	
14.6255	0.103455	
14.6118	0.151367	
14.5844	0.0845337	
14.5569	0.027771	
14.5462	0.0524902	
14.5462	0.604248	
14.5279	0.0308228	
14.502	0.0338745	
14.5218	0.0341797	
14.5096	-0.039978	
14.5432	-0.0750732	
14.5996	-0.0802612	
14.6164	-0.0540161	
14.6545	-0.333252	
14.6866	-0.139771	
14.743	-0.00427246	
14.7644	-0.00152588	
14.8239	-0.0973511	
14.8544	-0.23468	
14.9139	-0.163269	
14.9734	0.517578	
15.0436	-0.186462	
15.1199	-0.118103	
15.2313	-0.0872803	
15.3168	-0.171509	
15.4175	-0.206909	
15.5212	-0.0665283	
15.5991	-0.331421	
15.6891	-0.192261	
15.741	-0.124512	
15.8127	0.0869751	
15.8356	-0.153809	
15.8829	-0.118408	
15.8859	-0.232544	
15.9058	-0.184326	
15.9241	0.560913	
15.9027	-0.162659	
15.9042	0.0286865	
15.8844	-0.0274658	
15.8875	-0.124817	
15.8676	-0.0622559	
15.8707	-0.0802612	
15.8569	0.117493	
15.8615	-0.143433	
15.8508	-0.0247192	
15.863	0.144958	
15.86	0.359497	
15.863	0.1651	
15.8615	0.230408	
15.8432	0.253601	
15.8401	0.267029	
15.8005	0.229797	
15.8066	0.261536	
15.7867	0.389709	
15.7639	0.344849	
15.7394	0.425415	
15.7196	0.320129	
15.7089	0.164185	
15.6769	0.0695801	
15.6677	0.050354	
15.6326	-0.00335693	
15.6082	0.0357056	
15.5624	0.661316	
15.5472	0.0292969	
15.4892	0.119934	
15.4633	0.155334	
15.4175	0.062561	
15.3839	0.101929	
15.3564	0.101013	
15.3046	0.0973511	
15.2847	0.187073	
15.2588	0.818176	
15.2359	0.137939	
15.1733	0.232544	
15.1688	0.331726	
15.1245	0.337524	
15.1016	0.11322	
15.0696	0.185547	
15.0543	0.228882	
15.0299	0.108948	
14.9994	0.151062	
14.9902	0.261841	
14.9658	0.380859	
14.9612	0.21637	
14.9353	0.113831	
14.9368	0.210571	
14.9231	0.32196	
14.9185	0.180664	
14.9139	0.101013	
14.9048	0.20752	
14.9323	0.306091	
14.9139	0.126343	
14.9246	0.0888062	
14.9139	0.210571	
14.9445	0.171509	
14.975	0.0158691	
14.9719	0.166016	
14.975	0.28717	
14.9918	0.245667	
14.9918	0.186157	
15.007	0.0964355	
15.0116	0.135193	
15.0162	1.05469	
15.0177	0.145874	
14.9979	0.197144	
15.0192	0.250244	
14.9994	0.156555	
14.9979	0.108032	
14.9918	0.235901	
14.9918	0.0775146	
14.9796	0.147095	
14.9704	0.222168	
14.9704	0.319214	
14.9506	0.101318	
14.9506	0.114441	
14.92	0.109558	
14.9231	0.274048	
14.8849	0.0875854	
14.8926	0.0582886	
14.8743	0.0912476	
14.8819	0.239258	
14.8865	0.0994873	
14.8956	0.150757	
14.92	0.122681	
14.9506	0.020752	
14.9796	0.122375	
15.0772	1.11969	
15.1382	0.0744629	
15.1535	0.146484	
15.2313	0.173645	
15.2786	0.0332642	
15.3259	0.0369263	
15.3717	-0.0360107	
15.3992	-0.0250244	
15.4617	0.880737	
15.4633	0.0283813	
15.506	-0.0195313	
15.5334	0.00793457	
15.5701	-0.0393677	
15.5899	-0.123596	
15.6204	-0.0628662	
15.6372	-0.15686	
15.6464	-0.175476	
15.6616	-0.117188	
15.6647	0.0137329	
15.6723	-0.150146	
15.6525	-0.0695801	
15.6601	-0.126038	
15.6372	-0.0119019	
15.6357	-0.162659	
15.6158	-0.154724	
15.6128	-0.0674438	
15.6006	0.0762939	
15.5838	-0.126648	
15.5731	-0.0717163	
15.5487	-0.119934	
15.535	-0.134583	
15.4968	-0.0842285	
15.4907	0.437317	
15.4495	-0.1651	
15.4297	-0.0689697	
15.3946	0.0213623	
15.3687	-0.0408936	
15.329	-0.10437	
15.2969	-0.15686	
15.2634	-0.119019	
15.2313	-0.0637817	
15.2039	-0.128479	
15.1535	-0.224609	
15.1474	-0.0595093	
15.097	0.0634766	
15.0803	-0.0198364	
15.0375	-0.0598145	
15.0177	-0.0314331	
14.9872	-0.107727	
14.9521	0.0390625	
14.9277	-0.0161743	
14.8941	-0.0454712	
14.8727	0.010376	
14.8438	0.101929	
14.827	0.062561	
14.7888	0.0137329	
14.7461	0.0247192	
14.7461	-0.0439453	
14.7476	-0.00244141	
14.7247	0.313416	
14.7018	-0.0445557	
14.6957	0.0991821	
14.6576	0.148315	
14.6652	-0.00427246	
14.6286	-0.0445557	
14.6347	-0.0778198	
14.6118	-0.0314331	
14.621	0.591736	
14.5874	-0.0616455	
14.5782	0.0177002	
14.5706	0.078125	
14.5691	-0.0180054	
14.5447	-0.0927734	
14.5218	-0.0695801	
14.5325	-0.119629	
14.4989	-0.317383	
14.5294	-0.137939	
14.476	0.0302124	
14.4974	-0.0909424	
14.4791	-0.0970459	
14.476	-0.106812	
14.4424	-0.0802612	
14.473	0.545044	
14.4638	-0.178833	
14.447	-0.0238037	
14.444	-0.0921631	
14.4257	-0.0921631	
14.4333	-0.0958252	
14.4089	-0.0366211	
14.4196	-0.151062	
14.418	-0.184937	
14.4073	-0.0814819	
14.3982	0.0338745	
14.3936	-0.0134277	
14.3982	-0.0878906	
14.386	-0.0985718	
14.3875	-0.108032	
14.3723	-0.00946045	
14.3875	0.122681	
14.3661	-0.115967	
14.389	-0.128479	
14.3784	-0.0588989	
14.3951	-0.1828	
14.4028	-0.114746	
14.415	-0.161743	
14.4409	-0.0875854	
14.4516	0.43396	
14.476	-0.167542	
14.4821	-0.129089	
14.5187	-0.12085	
14.5218	-0.0869751	
14.5523	-0.175171	
14.563	-0.133972	
14.5905	-0.168152	
14.6301	0.829468	
14.6271	-0.183411	
14.65	-0.0759888	
14.6576	-0.100098	
14.6835	-0.13092	
14.6805	-0.176392	
14.6973	-0.1651	
14.6896	-0.186462	
14.7171	0.884399	
14.6957	-0.171204	
14.7018	-0.0460815	
14.6988	-0.110168	
14.6927	-0.17334	
14.6912	-0.167847	
14.6805	-0.223694	
14.6866	-0.101929	
14.6637	-0.0918579	
14.6835	-0.210266	
14.6713	-0.0918579	
14.6912	0.0518799	
14.7034	-0.0994873	
14.7232	-0.144043	
14.7598	-0.145874	
14.7858	-0.168762	
14.8346	-0.0939941	
14.8636	0.411682	
14.9017	-0.210266	
14.9231	-0.122375	
14.9628	-0.0793457	
14.9826	-0.16449	
15.0085	-0.197449	
15.0284	-0.245361	
15.0589	-0.119629	
15.0894	-0.222473	
15.1184	-0.292053	
15.1596	-0.159912	
15.1993	-0.0930786	
15.2298	-0.196228	
15.239	-0.197144	
15.2847	-0.19165	
15.3091	-0.233154	
15.358	0.789185	
15.3717	-0.167236	
15.3976	-0.119019	
15.4282	-0.135193	
15.4388	-0.125122	
15.4633	-0.0744629	
15.4663	-0.0357056	
15.4755	-0.183105	
15.4602	-0.17334	
15.4724	-0.0238037	
15.4587	0.15625	
15.4434	-0.0567627	
15.4282	-0.0198364	
15.4007	-0.116577	
15.39	0.0100708	
15.3519	-0.149841	
15.3381	-0.0463867	
15.2985	-0.0192261	
15.2847	0.0241089	
15.2481	-0.0927734	
15.2252	-0.0552368	
15.1901	0.0170898	
15.1611	-0.0863647	
15.1367	-0.0430298	
15.0986	-0.202637	
15.0772	-0.151367	
15.036	-0.165405	
15.0192	-0.00793457	
14.978	-0.162964	
14.9689	-0.111389	
14.9277	-0.195007	
14.9063	-0.189819	
14.8834	-0.0726318	
14.8438	-0.202637	
14.8361	-0.130005	
14.8026	-0.101929	
14.801	0.0192261	
14.7629	-0.116882	
14.7598	-0.0738525	
14.7293	-0.125427	
14.7171	-0.162964	
14.6927	-0.128784	
14.682	0.268555	
14.6667	-0.152283	
14.65	-0.159302	
14.6469	-0.0732422	
14.621	-0.242004	
14.6271	-0.217896	
14.6011	-0.293579	
14.6103	-0.245972	
14.5844	-0.407715	
14.5859	-0.367737	
14.5721	-0.257874	
14.563	-0.235596	
14.5599	-0.346375	
14.5462	-0.292664	
14.5477	-0.356445	
14.5309	-0.365601	
14.5554	0.349426	
14.5172	-0.43335	
14.5218	-0.265808	
14.5081	-0.370483	
14.5081	-0.410767	
14.4974	-0.404358	
14.4897	-0.330811	
14.4928	0.247498	
14.4684	-0.408325	
14.4775	-0.320129	
14.4669	-0.32196	
14.4669	-0.395813	
14.4562	-0.4422	
14.4455	-0.338745	
14.4394	0.0665283	
14.5126	-0.509644	
14.5737	-0.440369	
14.6744	-0.360413	
14.7858	-0.423279	
14.9216	-0.46936	
15.0909	-0.45929	
15.2237	0.435181	
15.3931	-0.431824	
15.5609	-0.36377	
15.7104	-0.354309	
15.7974	-0.44342	
15.8859	-0.418396	
15.9805	-0.335388	
16.0385	-0.462646	
16.095	-0.522766	
16.1224	-0.354919	
16.1789	-0.272827	
16.2033	-0.387268	
16.2308	-0.369263	
16.2247	-0.409546	
16.2384	-0.378418	
16.2262	-0.409851	
16.2247	-0.423889	
16.2399	-0.417786	
16.243	0.319519	
16.2155	-0.423889	
16.1942	-0.420837	
16.188	-0.432129	
16.1453	-0.286255	
16.1591	-0.425415	
16.1453	-0.366211	
16.1682	-0.406189	
16.2125	-0.451355	
16.2659	0.40863	
16.2994	-0.365906	
16.3483	-0.253906	
16.4108	-0.340576	
16.4536	-0.360107	
16.5146	-0.391846	
16.5359	-0.407104	
16.5955	-0.406494	
16.6336	-0.458984	
16.713	-0.140991	
16.745	-0.357361	
16.8076	-0.157166	
16.8716	-0.267639	
16.9266	-0.250854	
16.925	-0.220032	
17.0609	-0.219421	
17.1524	-0.190125	
17.2287	-0.122375	
17.3386	0.58136	
17.4225	-0.015564	
17.482	0.121155	
17.5598	0.269775	
17.6208	0.0949097	
17.7185	0.143738	
17.7597	0.140381	
17.8116	0.184326	
17.8406	0.13916	
17.8955	0.205078	
17.923	0.267639	
17.9642	0.372314	
17.9794	0.351257	
18.0023	0.392456	
18.0176	0.302734	
18.0176	0.350952	
17.9901	0.297241	
18.0481	0.25177	
18.103	0.255432	
18.2022	0.403442	
18.1412	0.19928	
18.1366	0.241394	
18.161	0.247498	
18.1686	0.218201	
18.1732	0.713196	
18.187	0.239258	
18.19	0.210266	
18.2068	0.362854	
18.2053	0.241699	
18.2404	0.307312	
18.2617	0.253601	
18.3289	0.380249	
18.4006	0.297546	
18.512	0.326233	
18.6203	0.467529	
18.7592	0.489807	
18.9072	0.361328	
18.9911	0.245667	
19.2047	0.310059	
19.371	0.101013	
19.5435	-0.0921631	
19.6579	0.0680542	
19.7937	0.278931	
19.8959	0.233154	
19.989	0.249939	
20.0775	0.125122	
20.1614	0.268555	
20.2148	0.235291	
20.2774	0.300598	
20.3262	0.26825	
20.3476	0.263367	
20.3918	0.409241	
20.3995	0.269165	
20.43	0.27771	
20.4483	0.387573	
20.4681	0.0778198	
20.488	0.276184	
20.4987	0.429993	
20.5002	0.499878	
20.4971	0.423889	
20.5002	0.391541	
20.4712	0.30304	
20.4712	0.39917	
20.4727	0.773926	
20.4086	0.498047	
20.3857	0.706177	
20.3583	0.657654	
20.3369	0.774231	
20.3156	0.637512	
20.3094	0.704041	
20.2957	0.57312	
20.3339	0.664978	
20.369	0.690308	
20.4575	0.917053	
20.5383	0.74646	
20.6467	0.692444	
20.7489	0.746765	
20.8603	0.717773	
20.9656	0.751648	
21.0495	0.673218	
21.1441	0.706177	
21.2021	0.858154	
21.2799	0.69519	
21.2082	0.748596	
21.344	0.683899	
21.3181	0.779724	
21.3379	0.604858	
21.3242	0.533447	
21.315	0.648499	
21.2952	0.638733	
21.2646	0.560913	
21.2387	0.583191	
21.1884	0.562134	
21.167	0.490112	
21.0953	0.480652	
21.0632	0.483093	
21.0083	0.422058	
20.9671	0.646057	
20.9122	0.690308	
20.8603	0.546265	
20.8069	0.623169	
20.7504	0.641174	
20.7321	1.01349	
20.6528	0.562744	
20.6558	0.596008	
20.6512	0.726318	
20.636	0.71167	
20.6787	0.60791	
20.7596	0.630798	
20.8862	0.375061	
20.9549	0.479126	
21.0434	0.643616	
21.1914	0.700989	
21.2662	0.572815	
21.3287	0.675964	
21.4081	0.645752	
21.4478	0.450134	
21.489	0.440674	
21.5057	0.441895	
21.5286	0.638428	
21.5225	0.594788	
21.5164	0.498352	
21.521	0.571289	
21.4905	0.413208	
21.4874	0.306396	
21.4813	0.437622	
21.5134	0.56427	
21.5118	0.393372	
