8.79669	0.14679	
8.78601	-0.072937	
8.78754	-0.0805664	
8.7738	0.0497437	
8.78601	0.16571	
8.7677	0.0335693	
8.78143	0.055542	
8.77075	-0.00335693	
8.78906	0.143127	
8.79059	-0.107422	
8.8089	-0.0823975	
8.83789	0.083313	
8.85925	0.207825	
8.89282	0.0735474	
8.91113	0.103455	
8.95538	0.0759888	
8.96606	0.13916	
9.01031	0.718079	
9.021	-0.0164795	
9.05609	0.217896	
9.07898	0.157166	
9.11102	0.168152	
9.14612	0.127563	
9.17969	0.167847	
9.22699	0.043335	
9.26208	0.190735	
9.30481	0.0759888	
9.3277	0.438232	
9.36584	0.139465	
9.375	0.198669	
9.40704	0.174561	
9.41315	0.32959	
9.42383	0.0546265	
9.42535	0.108948	
9.42535	0.234375	
9.42993	0.432739	
9.4101	0.238647	
9.41772	0.285034	
9.39331	0.211182	
9.39636	0.3302	
9.3689	0.221252	
9.36737	0.289612	
9.35211	0.292358	
9.34753	0.615234	
9.3338	0.34668	
9.32312	0.397644	
9.3277	0.350647	
9.31244	0.367432	
9.32617	0.325012	
9.3338	1.59912	
9.32312	0.326843	
9.31244	0.635681	
9.31702	0.410156	
9.30786	0.494995	
9.30481	0.431213	
9.30328	0.441895	
9.2926	0.402832	
9.31396	2.45178	
9.27124	0.394287	
9.28192	0.717163	
9.25598	0.467224	
9.26514	0.502014	
9.24835	0.478516	
9.24835	0.458984	
9.23462	0.598145	
9.22699	0.326843	
9.22089	0.392761	
9.21021	0.497742	
9.21631	0.697937	
9.19342	0.497742	
9.20258	0.559082	
9.18274	0.458069	
9.19647	0.473938	
9.18274	0.521851	
9.20258	1.89423	
9.19189	0.377502	
9.20258	0.633545	
9.21478	0.509338	
9.22241	0.509338	
9.24072	0.48584	
9.23615	0.449829	
9.26208	0.519104	
9.26361	0.403442	
9.2926	0.563354	
9.28345	0.413818	
9.30328	0.79071	
9.2926	0.446167	
9.29871	0.543823	
9.30328	0.46051	
9.29565	0.452881	
9.30786	0.567932	
9.29108	0.386658	
9.30176	0.406799	
9.27734	0.455017	
9.2926	0.793762	
9.2804	0.4245	
9.27277	0.482483	
9.26666	0.438232	
9.25903	0.421143	
9.26666	0.530396	
9.23309	0.344849	
9.25293	0.394897	
9.22089	0.400391	
9.26666	0.712891	
9.21631	0.419312	
9.21936	0.493164	
9.19952	0.379639	
9.21021	0.360413	
9.198	0.417175	
9.19647	1.08856	
9.19037	0.262756	
9.18427	0.478516	
9.19189	0.436401	
9.17206	0.402527	
9.18274	0.37384	
9.1629	0.336914	
9.17511	0.418091	
9.15985	0.306091	
9.16443	0.352783	
9.1568	0.282288	
9.15833	0.650635	
9.15375	0.387878	
9.14307	0.398865	
9.1507	0.351563	
9.13544	0.323181	
9.14917	0.40802	
9.12933	0.531616	
9.13849	0.253296	
9.12476	0.442505	
9.13391	0.493469	
9.12628	0.447388	
9.12323	0.423889	
9.12323	0.404663	
9.11865	0.488281	
9.12476	0.378418	
9.11255	0.401611	
9.12476	0.43457	
9.11713	0.664368	
9.13391	0.445251	
9.11102	0.464783	
9.11865	0.426025	
9.11407	0.377808	
9.1156	0.378418	
9.14001	2.53235	
9.11865	0.306091	
9.13544	0.588379	
9.12323	0.390625	
9.13544	0.423889	
9.12476	0.353088	
9.13849	0.311279	
9.12781	0.414734	
9.13391	0.484009	
9.13239	0.223999	
9.13391	0.404968	
9.13696	0.441284	
9.12781	0.357971	
9.13849	0.341187	
9.12628	0.292664	
9.14154	0.449219	
9.12476	0.20813	
9.13696	0.215759	
9.12323	0.3302	
9.13696	0.435791	
9.12476	0.354004	
9.12628	0.288086	
9.12628	0.256348	
9.12018	0.349121	
9.1217	0.175476	
9.11255	0.171204	
9.12476	0.250854	
9.1095	0.368958	
9.1156	0.223083	
9.10339	0.25116	
9.1095	0.216064	
9.10797	0.333862	
9.11102	0.217285	
9.1156	0.209045	
9.11407	0.234985	
9.12781	0.52002	
9.11713	0.262146	
9.13544	0.321045	
9.12628	0.257874	
9.14001	0.303345	
9.13849	1.73065	
9.14154	0.191956	
9.14154	0.444031	
9.14154	0.35553	
9.14459	0.353699	
9.14001	0.309143	
9.14917	0.419006	
9.13696	0.24353	
9.1507	0.283508	
9.13696	0.25238	
9.15375	0.576172	
9.13696	0.315552	
9.15527	0.367432	
9.14459	0.374756	
9.1507	0.244751	
9.2392	0.419312	
9.17053	0.21759	
9.28192	0.53772	
9.2804	0.301208	
9.25293	0.335388	
9.26666	0.269775	
9.31549	0.226135	
9.35822	2.17957	
9.37958	0.12207	
9.40857	0.382385	
9.43298	0.197449	
9.46198	0.200195	
9.47571	0.0869751	
9.50165	0.15564	
9.58099	-0.0302124	
9.52454	0.00488281	
9.51996	-0.043335	
9.54285	0.232239	
9.52911	-0.0344849	
9.53827	0.0320435	
9.53369	-0.0759888	
9.53369	-0.0964355	
9.52911	-0.108948	
9.54132	2.00195	
9.55658	-0.20874	
9.58252	0.0177002	
9.54437	-0.119934	
9.47876	-0.0872803	
9.49402	-0.154724	
9.47266	-0.239563	
9.47723	-0.110779	
9.46808	-0.283203	
9.4574	-0.297852	
9.45129	-0.268555	
9.44366	-0.0488281	
9.44366	-0.274353	
9.42688	-0.292664	
9.43298	-0.335388	
9.4162	-0.354004	
9.42535	-0.226135	
9.40857	-0.0650024	
9.41315	-0.40741	
9.40552	-0.21759	
9.40857	-0.185547	
9.40552	-0.209961	
9.40247	-0.311279	
9.4101	-0.288696	
9.40399	-0.263977	
9.41925	-0.364685	
9.40552	-0.352173	
9.42383	-0.327759	
9.41315	-0.0518799	
9.42078	-0.279846	
9.41467	-0.284729	
9.41925	-0.326233	
9.4223	-0.231934	
9.4162	-0.399475	
9.4223	-0.366821	
9.41315	-0.361633	
9.42993	-0.0772095	
9.41315	-0.32074	
9.42688	-0.274658	
9.4101	-0.318604	
9.42078	-0.140381	
9.40857	-0.400391	
9.41315	-0.414124	
9.41467	-0.238342	
9.4101	-0.109253	
9.4101	-0.202332	
9.40552	-0.204773	
9.4101	-0.209045	
9.39789	-0.153503	
9.41467	0.402527	
9.40094	-0.299683	
9.4162	-0.0741577	
9.41162	-0.101929	
9.41772	-0.0860596	
9.4223	-0.124512	
9.42535	-0.133362	
9.43756	-0.0408936	
9.43451	0.184021	
9.45282	-0.162659	
9.44672	-0.0152588	
9.4635	0.0152588	
9.45587	-0.0283813	
9.46655	-0.0744629	
9.46503	-0.136414	
9.47571	0.0219727	
9.47571	-0.253601	
9.47571	-0.227051	
9.48334	-0.107422	
9.47876	0.0466919	
9.48334	-0.102234	
9.47571	-0.135498	
9.48792	-0.17334	
9.47723	-0.123901	
9.48639	-0.273438	
9.48181	-0.32135	
9.48792	-0.280762	
9.49707	-0.0436401	
9.49402	-0.238342	
9.50317	-0.255127	
9.49707	-0.323792	
