-0.0137329	-2.13013	
-0.015564	-2.04773	
-0.010376	-2.13623	
-0.0195313	-2.09656	
-0.00823975	-2.08282	
-0.0183105	-2.11182	
-0.00213623	-2.07214	
-0.0164795	-2.12402	
-0.00244141	-2.04468	
-0.0100708	-2.13776	
-0.00274658	-2.05078	
-0.00427246	-2.1286	
-0.00793457	-2.06757	
-0.00152588	-2.09351	
-0.0115967	-2.07672	
-0.000610352	-2.06451	
-0.0152588	-2.10114	
-0.000915527	-2.034	
-0.0152588	-2.12555	
-0.00396729	-2.05688	
-0.0125122	-2.13165	
-0.00854492	-2.05688	
-0.00976563	-2.11029	
-0.0140381	-2.06757	
-0.00701904	-2.08893	
-0.017395	-2.09961	
-0.00457764	-2.04926	
-0.0192261	-2.10876	
-0.00457764	-2.08893	
-0.017395	-2.14081	
-0.00610352	-2.03094	
-0.0128174	-2.14996	
-0.00823975	-2.04926	
-0.00610352	-2.13318	
-0.0100708	-2.11182	
-0.000305176	-2.10876	
-0.0100708	-2.09351	
0.00274658	-2.0752	
-0.010376	-2.11792	
0.00427246	-2.05841	
-0.00640869	-2.14691	
0.00335693	-2.07367	
-0.00183105	-2.10571	
-0.000610352	-2.06757	
0.0012207	-2.06299	
-0.00488281	-2.02484	
0.00457764	-2.06757	
-0.00793457	-2.0813	
0.00488281	-2.14539	
-0.00976563	-2.12708	
0.00305176	-2.034	
-0.00915527	-2.13928	
-0.000305176	-2.05383	
-0.00579834	-2.1225	
-0.00488281	-2.04926	
-0.00244141	-2.1286	
-0.00915527	-2.08893	
0.0012207	-2.11334	
-0.012207	-2.1347	
0.000915527	-2.0813	
-0.0128174	-2.13013	
0.000610352	-2.05841	
-0.00915527	-2.13165	
-0.00152588	-2.06909	
-0.00488281	-2.15149	
-0.00518799	-2.07825	
-0.000305176	-2.11639	
-0.0088501	-2.08282	
0.00274658	-2.09961	
-0.010376	-2.12097	
0.00396729	-2.07062	
-0.0100708	-2.13623	
0.00183105	-2.04926	
-0.00762939	-2.14539	
-0.00152588	-2.03705	
-0.00305176	-2.1347	
-0.00488281	-2.0462	
0.00213623	-2.08282	
-0.00610352	-2.10724	
0.00579834	-2.05536	
-0.00610352	-2.11945	
0.010376	-2.03094	
-0.000915527	-2.11639	
0.0112915	-2.03705	
0.00701904	-2.12402	
0.0119019	-2.06757	
0.0125122	-2.11639	
0.00793457	-2.06299	
0.0158691	-2.11945	
0.00366211	-2.10571	
0.0164795	-2.06451	
0.00152588	-2.09961	
0.0149536	-2.0401	
0.00152588	-2.13318	
0.00976563	-2.02332	
0.00305176	-2.13318	
0.00366211	-2.06604	
0.00518799	-2.09808	
-0.000610352	-2.07062	
0.00823975	-2.06909	
-0.00549316	-2.07977	
0.00701904	-2.04468	
-0.00793457	-2.10876	
0.00396729	-2.03552	
-0.00732422	-2.10419	
-0.0012207	-2.02332	
-0.00518799	-2.11182	
-0.00732422	-2.034	
-0.00274658	-2.09503	
-0.012207	-2.11182	
-0.000610352	-2.05231	
-0.0152588	-2.09961	
-0.0012207	-2.05231	
-0.0152588	-2.11487	
-0.00427246	-2.01569	
-0.0128174	-2.12708	
-0.0088501	-2.03247	
-0.00915527	-2.0813	
-0.0134277	-2.05536	
-0.00579834	-2.09656	
-0.0164795	-2.08893	
-0.00335693	-2.05536	
-0.0180054	-2.10571	
-0.00366211	-2.00958	
-0.015564	-2.1225	
-0.00671387	-2.00958	
-0.012207	-2.09961	
-0.0106812	-2.03705	
-0.00854492	-2.10114	
-0.015564	-2.034	
-0.00518799	-2.03857	
-0.0183105	-2.0874	
-0.00457764	-2.04163	
-0.0186157	-2.09045	
-0.00579834	-2.01874	
-0.0161743	-2.10724	
