14.3158	-2.07123	
14.3524	0.696106	
14.4241	0.697327	
14.5126	-1.99432	
14.6118	3.13538	
14.7003	-3.97461	
14.7827	4.47784	
14.8254	-4.4809	
14.8727	4.07837	
14.8743	-3.27972	
14.9017	2.23877	
14.8849	-0.881958	
14.8819	-0.498657	
14.8682	1.8396	
14.8575	-2.97394	
14.8499	3.89313	
14.7995	-4.40613	
14.7675	4.52637	
14.7049	-4.13849	
14.6698	3.42621	
14.6103	-2.37732	
14.5782	1.11115	
14.5325	0.320435	
14.4821	-1.63391	
14.4379	2.8421	
14.3738	-3.76038	
14.3204	4.38202	
14.2471	-4.5166	
14.2075	4.24347	
14.1495	-3.53363	
14.1281	2.57782	
14.0869	-1.3031	
14.0732	-0.0674438	
14.0808	1.44989	
14.1006	-2.64038	
14.1418	3.65601	
14.1846	-4.2923	
14.2563	4.55261	
14.3097	-4.29962	
14.3784	3.70331	
14.4196	-2.74353	
14.473	1.56616	
14.505	-0.172729	
14.5355	-1.17371	
14.5599	2.45178	
14.566	-3.47229	
14.5813	4.22699	
14.5691	-4.52179	
14.5813	4.40674	
14.5584	-3.83057	
14.5584	2.9776	
14.5264	-1.80603	
14.5081	0.472717	
14.4836	0.929871	
14.4485	-2.19177	
14.4272	3.30994	
14.4043	-4.09485	
14.4363	4.52637	
14.4821	-4.45435	
14.592	4.01642	
14.7018	-3.19855	
14.8529	2.14874	
14.9628	-0.838318	
15.0742	-0.505371	
15.152	1.82251	
15.2084	-2.95685	
15.2634	3.90198	
15.2802	-4.43054	
15.2969	4.55811	
15.2771	-4.19037	
15.271	3.51166	
15.2344	-2.50366	
15.2176	1.28448	
15.1825	0.0976563	
15.1459	-1.41235	
15.1031	2.63336	
15.0497	-3.62335	
15.007	4.34204	
14.9429	-4.57153	
14.9094	4.36737	
14.8499	-3.74268	
14.827	2.84912	
14.7842	-1.65771	
14.7629	0.324707	
14.7308	1.04401	
14.7018	-2.28516	
14.679	3.3667	
14.6378	-4.15039	
14.6194	4.58038	
14.5721	-4.47479	
14.5508	3.97522	
14.4989	-3.13049	
14.473	2.04315	
14.4257	-0.71106	
14.3936	-0.643616	
14.3555	1.94275	
14.3143	-3.06122	
14.2853	3.95721	
14.2334	-4.47296	
14.212	4.58313	
14.1571	-4.15222	
14.1357	3.42682	
14.0839	-2.37549	
14.0579	1.11847	
14.0198	0.262451	
13.9877	-1.57196	
13.9603	2.76947	
13.9221	-3.7146	
13.9069	4.36188	
13.8687	-4.57916	
13.855	4.34265	
13.8153	-3.65387	
13.8046	2.71301	
13.7695	-1.46912	
13.7573	0.114136	
13.7421	1.24969	
13.7375	-2.47223	
13.7512	3.50861	
13.7604	-4.22119	
13.8031	4.56696	
13.8245	-4.41742	
13.8733	3.86597	
13.8962	-2.95746	
13.9374	1.79901	
13.9557	-0.4245	
13.9725	-0.92804	
13.9847	2.20795	
13.9847	-3.27759	
13.9938	4.09576	
13.9725	-4.50623	
13.9801	4.49341	
13.9526	-3.99872	
13.9496	3.21228	
13.9191	-2.08282	
13.9114	0.74585	
13.9008	0.629883	
13.9267	-1.92566	
14.003	3.05664	
14.1113	-3.92853	
14.2715	4.44489	
14.4272	-4.52148	
14.6103	4.1571	
14.7446	-3.40607	
14.8849	2.38556	
14.9628	-1.07941	
15.036	-0.306702	
15.0787	1.63269	
15.1001	-2.80731	
15.1138	3.75702	
15.1062	-4.35272	
15.1077	4.54529	
15.065	-4.26971	
15.0391	3.55743	
15.004	-2.64648	
14.9734	1.44287	
14.9353	0.0726318	
14.8987	-1.24146	
14.8315	2.54913	
14.7705	-3.54797	
14.7324	4.25507	
14.6591	-4.54346	
14.6225	4.38446	
