9.63898	-1.42059	
9.66034	-1.46027	
9.69543	-1.47766	
9.71222	-1.45325	
9.72595	-1.27014	
9.73816	-1.42639	
9.73358	-1.40778	
9.74731	-1.3443	
9.73358	-1.2085	
9.74121	-1.35284	
9.71985	-1.30463	
9.7229	-1.34094	
9.70154	-1.31439	
9.69086	-1.03119	
9.67102	-1.3092	
9.65576	-1.2674	
9.6405	-1.19751	
9.61151	-1.28052	
9.60388	-1.26862	
9.57184	-1.18866	
9.56879	-1.26556	
9.53522	-1.41998	
9.52759	-1.20819	
9.50165	-1.02478	
9.48334	-1.12457	
9.46808	-1.06354	
9.44366	-1.11511	
9.43756	-1.03363	
9.41467	-0.217896	
9.4101	-1.09528	
9.38263	-0.974121	
9.3811	-0.987549	
9.35974	-0.960388	
9.35669	-0.983582	
9.34143	-0.966797	
9.33533	-0.513306	
9.32159	-0.909119	
9.30481	-0.800171	
9.30328	-0.840759	
9.28345	-0.84198	
9.28955	-0.656128	
9.26666	-0.891724	
9.26208	-0.913696	
9.2392	-0.806274	
9.24072	-0.613403	
9.23157	-0.712891	
9.25293	-0.784912	
9.27734	-0.727234	
9.31549	0.0418091	
9.35516	-0.765076	
9.39941	-0.716553	
9.46655	-0.6604	
9.51691	-0.50354	
9.57794	-0.592346	
9.60541	0.183716	
9.69391	-0.731506	
9.75494	-0.53009	
9.69849	-0.471497	
9.81445	-0.450439	
9.85718	-0.549316	
9.85413	0.352478	
9.86328	-0.52948	
9.89532	-0.409241	
9.87091	-0.435181	
9.8938	-0.410461	
9.8877	-0.467224	
9.90143	0.255737	
9.93042	-0.551758	
9.97009	-0.306091	
10.0433	-0.325928	
10.0998	-0.309753	
10.2142	-0.392456	
10.2875	-0.424194	
10.3897	-0.317993	
10.4691	-0.166931	
10.5347	-0.315857	
10.5957	-0.0921631	
10.6323	-0.267944	
10.6812	-0.307617	
10.7147	-0.159302	
10.7391	-0.0540161	
10.7315	-0.155945	
10.7483	0.0222778	
10.7285	-0.138245	
10.7422	-0.219116	
10.7407	-0.0558472	
10.7361	-0.0769043	
10.7544	-0.0985718	
10.7788	-0.189514	
10.8093	-0.0164795	
10.817	-0.170288	
10.8383	-0.0369263	
10.8292	-0.180054	
10.8551	0.0714111	
10.8536	-0.153809	
10.8658	-0.166321	
10.8658	-0.0534058	
10.8643	0.00366211	
10.8688	-0.130005	
10.8536	0.012207	
10.8521	-0.202942	
10.8307	-0.140686	
10.8322	-0.0848389	
10.8032	-0.0582886	
10.7925	-0.0762939	
10.762	-0.0476074	
10.7346	0.167847	
10.704	-0.146484	
10.6674	-0.109253	
10.64	-0.134583	
10.5957	-0.124817	
10.5713	-0.101624	
10.524	0.601501	
10.498	-0.192261	
10.4568	-0.0793457	
10.4355	-0.154419	
10.4004	-0.0814819	
10.3638	-0.192566	
10.3378	-0.338745	
10.2982	-0.20813	
10.2798	-0.0384521	
10.2417	-0.197754	
10.2325	-0.00915527	
10.1959	-0.222168	
10.1837	-0.229797	
10.1563	-0.162964	
10.1395	-0.0750732	
10.1227	-0.175171	
10.1044	-0.0195313	
10.0998	-0.218811	
10.0739	-0.252075	
10.0723	-0.144043	
10.0494	-0.067749	
10.051	-0.162354	
10.0296	-0.0994873	
10.0266	-0.183105	
10.0082	-0.384216	
9.99908	-0.122375	
9.99603	-0.0494385	
9.97925	-0.180054	
9.98077	-0.128784	
9.96246	-0.0430298	
9.96399	-0.243225	
9.94568	-0.240784	
9.95331	-0.142822	
9.93958	-0.0967407	
9.93652	-0.163879	
9.93195	-0.155945	
9.92889	-0.0830078	
9.93042	-0.0109863	
9.91364	-0.235596	
9.92126	-0.101013	
9.90295	-0.140686	
9.90753	-0.177917	
9.89227	-0.215149	
9.89685	-0.205383	
9.8938	0.214844	
9.88617	-0.210266	
9.88617	-0.133667	
9.88007	-0.182495	
9.88617	-0.213928	
9.87091	-0.193787	
9.88159	-0.282898	
9.86328	-0.436401	
9.87396	-0.223389	
9.86176	-0.0997925	
9.86633	-0.245056	
9.86023	-0.184937	
9.8587	-0.10437	
9.86023	-0.098877	
9.84955	-0.267944	
9.86176	-0.188293	
9.84802	-0.167542	
9.8587	-0.186462	
9.84497	-0.145569	
9.85107	-0.259094	
9.84039	-0.371399	
9.84802	-0.240784	
9.85107	-0.0918579	
9.84192	-0.215149	
9.84955	-0.233154	
9.84039	-0.202637	
9.85413	0.580444	
9.83734	-0.228577	
9.85107	-0.165405	
9.83887	-0.19043	
9.84497	-0.201721	
9.84192	-0.15564	
9.84192	-0.334167	
9.8465	-0.383606	
9.83887	-0.280762	
9.84955	-0.141602	
9.83429	-0.269775	
9.8465	-0.279846	
9.83429	-0.222778	
9.84497	0.349731	
9.83582	-0.263977	
9.84192	-0.185852	
9.84192	-0.19989	
9.83582	-0.22522	
9.84039	-0.1651	
9.83124	-0.327148	
9.84192	-0.369873	
9.82971	-0.261841	
9.84497	-0.0744629	
9.83124	-0.279541	
9.83887	-0.269165	
9.83276	-0.210266	
9.83429	0.551758	
9.82971	-0.31189	
9.82513	-0.206604	
9.83429	-0.209351	
9.82056	-0.281677	
9.83276	-0.107727	
9.81903	-0.328674	
9.82819	-0.332031	
9.81598	-0.281067	
9.82513	-0.17395	
9.82056	-0.325012	
9.81598	-0.249329	
9.8175	-0.291138	
9.8175	-0.274353	
9.81903	-0.350037	
9.80835	-0.152283	
9.81903	-0.242615	
9.80835	-0.204468	
9.8175	-0.0244141	
9.80682	-0.260925	
9.80835	-0.249329	
9.80988	-0.175781	
9.80682	-0.134888	
9.8114	-0.194397	
9.80377	-0.226135	
9.81445	-0.248108	
9.80835	-0.210571	
9.81293	-0.237732	
9.80072	-0.0671387	
9.80682	-0.213623	
9.79919	-0.160217	
9.8053	-0.0320435	
9.80377	-0.263977	
9.79309	-0.261536	
9.80377	-0.18158	
9.79309	-0.0326538	
9.80225	-0.204773	
9.78851	-0.145569	
9.80072	-0.0756836	
9.79156	0.00793457	
9.79614	-0.180664	
9.79156	-0.0717163	
9.78699	-0.116272	
9.79156	-0.13916	
9.78241	-0.100403	
9.79309	-0.218201	
9.78088	-0.362549	
9.79309	-0.166016	
9.77936	-0.032959	
9.78546	-0.205688	
9.77631	-0.196228	
9.77936	-0.00579834	
9.77631	-0.216064	
9.7702	-0.245056	
9.77631	-0.0970459	
9.76563	-0.0289917	
9.77173	-0.169678	
9.758	-0.143433	
9.77173	0	
9.75494	-0.078125	
9.76257	-0.132751	
9.75494	-0.0585938	
9.75647	-0.0332642	
9.75647	-0.131836	
9.74731	-0.131226	
9.758	0.0341797	
9.74274	-0.0982666	
9.75647	-0.137939	
9.74274	-0.0195313	
9.75037	0.0186157	
9.73663	-0.0762939	
9.74579	-0.0924683	
9.74121	-0.0344849	
9.73816	0.0262451	
9.74121	-0.134583	
9.73206	-0.0274658	
9.74274	-0.0244141	
9.729	-0.0613403	
9.73663	0.03479	
9.72443	-0.0970459	
9.73663	-0.168762	
9.7229	-0.0848389	
9.72443	0.157166	
9.72137	-0.0561523	
9.71375	-0.0454712	
9.72137	-0.0930786	
9.71069	0.490417	
9.7168	-0.122681	
9.70306	-0.0140381	
9.71527	-0.0375366	
9.70001	-0.0137329	
9.70764	-0.0296021	
9.70001	0.0720215	
9.69849	-0.144348	
9.70306	-0.0137329	
9.69238	-0.0189209	
9.70459	-0.0402832	
9.69543	-0.0430298	
9.70612	0.37262	
9.69391	-0.117493	
9.71527	-0.0561523	
9.71527	-0.0668335	
9.73969	-0.0961304	
9.76257	-0.168457	
9.79614	0.541687	
9.83276	-0.158386	
9.86633	-0.0628662	
9.92279	-0.0793457	
9.96094	-0.0769043	
10.0235	-0.152283	
10.0601	-0.286255	
10.1181	-0.083313	
10.1563	0.000305176	
10.1974	-0.127258	
10.2386	0.0354004	
10.2707	-0.128784	
10.3149	-0.162048	
10.347	-0.0732422	
10.4019	0.0558472	
10.4324	-0.130005	
10.4874	0.0418091	
10.5209	-0.110474	
10.5606	-0.231628	
10.5957	-0.0369263	
10.6277	0.0408936	
10.6537	-0.0726318	
10.6613	-0.0552368	
10.6842	-0.0698853	
10.6888	0.636292	
10.6979	-0.0274658	
10.6949	0.0869751	
10.701	-0.0320435	
10.6873	0.0158691	
10.6827	0.154724	
10.6689	-0.0402832	
10.6567	-0.0442505	
10.6506	0.0491333	
10.6247	0.15564	
10.6171	0.0265503	
10.5896	0.0161743	
10.5759	0.0674438	
10.5438	0.852051	
10.524	-0.0289917	
10.4965	0.116272	
10.4721	-0.00244141	
10.4462	0.00488281	
10.4202	0.143433	
10.4034	-0.0949097	
10.3668	-0.115356	
10.3546	0.0201416	
10.3241	0.134888	
10.3104	-0.0405884	
10.2768	0.0183105	
10.2631	0.012207	
10.2524	0.361938	
10.228	-0.0775146	
10.2142	0.0747681	
10.1913	0.0439453	
10.1913	0.022583	
10.1593	0.0714111	
10.17	-0.0588989	
10.1624	-0.206909	
10.1913	-0.0231934	
10.2203	0.11322	
10.2722	-0.0512695	
10.3439	0.0189209	
10.4355	0.0814819	
10.5484	0.304565	
10.6583	-0.0497437	
10.7956	0.0515747	
10.91	0.0463867	
11.0199	0.00457764	
11.1038	0.0952148	
11.1938	-0.057373	
11.2625	-0.0744629	
11.3297	0.0189209	
11.4044	0.160217	
11.4471	0.0469971	
11.499	0.0753784	
11.5234	0.0280762	
11.5692	0.552979	
11.5616	0.0671387	
11.5845	0.189514	
11.5784	0.112915	
11.5845	0.109558	
11.586	0.275879	
11.5814	0.00366211	
11.5906	0.0338745	
11.5723	0.109253	
11.5662	0.24231	
11.525	0.0839233	
11.5051	0.119019	
11.4716	0.136719	
11.4532	0.834961	
11.4243	0.0863647	
11.3937	0.183105	
11.3754	0.155334	
11.3327	0.134277	
11.3144	0.203857	
11.2625	0.0958252	
11.2305	-0.0869751	
11.1755	0.137024	
11.1481	0.240479	
11.0962	0.126038	
11.0626	0.122681	
11.026	0.308533	
10.9833	0.0488281	
10.9497	0.0738525	
10.8978	0.159912	
10.8795	0.221252	
10.8261	0.124512	
10.8078	0.134277	
10.7681	0.106812	
10.7498	1.03638	
10.7086	0.0842285	
10.6796	0.149231	
10.6537	0.106201	
10.6201	0.0692749	
10.6049	0.131531	
10.5698	0.032959	
10.556	-0.160522	
10.524	0.0204468	
10.5179	0.183411	
10.4889	0.0299072	
10.4797	0.0570679	
10.4645	0.201111	
10.4462	0.108032	
