26.1612	3.96698	
26.1459	3.90106	
26.1002	3.7738	
26.0803	3.87756	
26.0284	3.60504	
26.0025	3.61511	
25.9521	3.56537	
25.9232	3.65784	
25.8713	3.41858	
25.824	3.35999	
25.7782	3.21136	
25.7233	3.1311	
25.6836	3.08472	
25.6271	3.09937	
25.5936	2.96631	
25.5371	2.98492	
25.5157	2.86896	
25.4715	2.97913	
25.4608	2.74445	
25.4196	2.58545	
25.4074	2.5058	
25.3906	2.48322	
25.3723	2.38403	
25.3677	2.41364	
25.3494	3.06396	
25.3479	2.24335	
25.3265	2.28058	
25.3357	2.40326	
25.3174	2.14325	
25.3265	2.07306	
25.3113	1.9986	
25.3082	1.89728	
25.293	1.96014	
25.2869	2.72186	
25.2686	1.7691	
25.2487	1.85059	
25.2457	1.92352	
25.2151	1.65924	
25.2151	1.62659	
25.1816	1.56342	
25.1846	1.65894	
25.1633	1.48224	
25.1984	2.04071	
25.1785	1.42548	
25.2136	1.57013	
25.2533	1.492	
25.2975	1.41602	
25.3601	1.3855	
25.4074	1.38519	
25.4807	1.33575	
25.5234	1.36932	
25.592	1.31683	
25.6439	1.60248	
25.679	1.2851	
25.708	1.40106	
25.7538	1.29181	
25.7751	1.23932	
25.8011	1.19598	
25.8347	1.10565	
25.8499	1.08276	
25.882	1.02722	
25.9018	1.01715	
25.9415	2.19971	
25.9247	0.883484	
25.9506	0.993958	
25.943	1.01257	
25.9491	0.849915	
25.9262	0.795898	
25.9171	0.744629	
25.9048	0.704041	
25.8896	0.657654	
25.8926	0.892639	
25.8789	0.639038	
25.9048	0.648499	
25.9186	0.666199	
25.9705	0.880432	
25.9933	0.717163	
26.0574	0.796204	
26.0971	0.752563	
26.1551	0.767212	
26.1978	0.744019	
26.239	0.850525	
26.2756	1.57715	
26.2817	0.751953	
26.3123	0.802307	
26.3062	0.872803	
26.3138	0.603027	
26.2863	0.541992	
26.2924	0.47821	
26.2589	0.389099	
26.236	0.312805	
26.2009	0.406189	
26.1642	0.246887	
26.1292	0.203247	
26.0864	0.209961	
26.0483	0.383606	
25.9857	0.137634	
25.9521	0.198364	
25.8774	0.107422	
25.8377	0.0918579	
25.7614	0.0610352	
25.7172	0.0656128	
25.65	0.154724	
25.6012	0.0177002	
25.5402	0.0897217	
25.4852	0.012207	
25.4379	0.203857	
25.3769	0.0302124	
25.3357	0.0488281	
25.2701	0.0012207	
25.2335	-0.022583	
25.1678	0.0314331	
25.1358	0.0491333	
25.0885	1.3443	
25.0427	0.0790405	
24.9939	0.142517	
24.9619	0.270691	
24.9207	0.0512695	
24.8795	0.0405884	
24.8489	0.0552368	
24.8062	0.229187	
24.7787	0.0137329	
24.7345	0.0933838	
24.7177	0.191345	
24.6735	0.35614	
24.6536	0.0817871	
24.6124	0.160828	
24.5941	0.101929	
24.5605	0.0823975	
24.5377	0.255127	
24.5117	0.335999	
24.4766	0.110168	
24.4629	0.170593	
24.4308	0.346375	
24.4171	0.144348	
24.3805	0.1651	
24.3698	0.13916	
24.3301	0.0927734	
24.321	0.119324	
24.2859	0.0601196	
24.2752	0.233154	
24.2508	0.338745	
24.2294	0.0640869	
24.2157	0.0912476	
24.1928	0.242004	
24.1791	0.0195313	
24.147	0.0308228	
24.1486	-0.00946045	
24.1119	-0.00396729	
24.1074	-0.0418091	
24.0707	-0.000610352	
24.0768	0.0698853	
24.057	0.264587	
24.0311	-0.083313	
24.0448	-0.0473022	
24.0295	0.159302	
24.0479	-0.110474	
24.0616	-0.0549316	
24.1165	-0.0592041	
24.1943	-0.0439453	
24.2844	-0.00640869	
24.3576	0.00396729	
24.5102	1.06232	
24.5712	0.116882	
24.7116	0.264587	
24.8215	0.305176	
24.9054	0.223389	
24.9893	0.200806	
25.0626	0.114746	
25.1251	0.217896	
25.1678	0.0402832	
25.2213	0.0985718	
25.235	0.000610352	
25.2777	0.172424	
25.2853	-0.0857544	
25.322	-0.0714111	
25.3494	-0.209961	
25.415	-0.147705	
25.473	-0.191956	
25.5905	0.466919	
25.6683	-0.227051	
25.766	-0.101929	
25.8698	-0.245361	
25.9384	-0.250244	
26.0361	-0.280457	
26.0971	-0.36499	
26.1795	-0.223389	
26.2253	-0.358887	
26.2909	-0.565796	
26.3229	-0.56488	
26.3626	-0.440063	
26.3748	-0.700684	
26.4008	-0.65094	
26.4359	-0.852966	
26.442	-0.869446	
26.4587	-0.977478	
26.4999	0.661316	
26.4999	-1.02356	
26.4709	-0.917358	
26.4587	-0.942078	
26.4542	-1.04675	
26.4877	-1.00922	
26.4618	-1.01959	
26.4267	-0.995178	
26.4053	-0.913086	
26.4267	-0.706787	
26.4282	-0.829468	
26.3947	-0.690613	
26.3687	-0.587463	
26.3336	-0.273438	
26.3214	-0.404968	
26.2741	-0.281982	
26.268	-0.195007	
26.21	-0.2005	
26.1765	-0.161438	
26.1353	-0.145264	
26.0986	-0.0790405	
26.0818	1.61926	
26.0178	0.0784302	
25.9964	0.263367	
25.9644	0.314636	
25.9491	0.181274	
25.9094	0.178833	
25.9064	0.231628	
25.8621	0.206604	
25.8377	0.219727	
25.7904	0.31311	
25.769	0.279541	
25.766	0.634155	
25.7019	0.383606	
25.6653	0.558777	
25.6241	0.516663	
25.6012	0.458984	
25.5493	0.415955	
25.5219	0.452881	
25.4578	0.507813	
25.4288	0.629272	
25.3784	0.478821	
25.3433	0.503845	
25.2853	0.544434	
25.235	0.778198	
25.1953	0.522461	
25.145	0.545044	
25.1038	0.519104	
25.0443	0.557556	
25.0153	0.628662	
24.9863	0.503235	
25.0198	1.1087	
24.9969	0.571594	
25.0626	0.732422	
25.1495	0.613708	
25.2762	0.594177	
25.4059	0.630798	
25.563	0.671997	
25.7614	0.724487	
25.9369	0.632324	
26.1261	0.827026	
26.2375	0.732727	
26.3992	0.912781	
26.5289	0.73761	
26.6571	0.712891	
26.7288	0.610352	
26.8097	0.54657	
26.8829	0.458069	
26.9485	0.366211	
27.0111	1.87836	
27.0111	0.154114	
27.0447	0.167847	
27.0554	0.128784	
27.0767	-0.0656128	
27.0493	-0.204163	
27.0432	-0.263367	
27.0081	-0.103455	
26.9913	-0.307312	
26.947	-0.285339	
26.9043	-0.232544	
26.8539	0.0177002	
26.8036	-0.186462	
26.7654	-0.117798	
26.7075	-0.0909424	
26.6739	-0.0311279	
26.6159	-0.11322	
26.6296	1.2738	
26.561	-0.0674438	
26.5564	0.125427	
26.5366	0.111084	
26.5549	0.0854492	
26.5778	0.130615	
26.6373	0.10498	
26.7258	0.254211	
26.8036	0.587769	
26.915	0.203552	
27.0111	0.272522	
27.1378	0.390015	
27.2095	0.151062	
27.3224	0.180969	
27.3773	0.0860596	
27.4277	0.17395	
27.4475	0.057373	
27.4918	0.155945	
27.5314	0.0732422	
27.5574	0.161743	
27.5696	0.0537109	
27.5528	0.00671387	
27.5558	-0.0170898	
27.5299	0.00183105	
27.5299	0.19043	
27.4841	-0.0476074	
27.4765	0.0299072	
27.4384	0.0241089	
27.4292	0.244141	
27.4033	0.00976563	
27.3804	0.0491333	
27.3605	0.0271606	
27.3285	0.012207	
27.3026	0.265808	
27.2583	0.088501	
27.2507	0.192566	
27.2156	0.184326	
27.2171	0.374146	
27.1866	0.183411	
27.1942	0.220642	
27.179	0.243835	
27.1851	0.233154	
27.2079	0.436096	
27.2095	0.23468	
27.211	0.263977	
27.1957	0.35553	
27.2202	0.591431	
27.2049	0.331726	
27.2095	0.32959	
27.1835	0.3125	
27.2018	0.312805	
27.2049	0.483093	
27.2385	0.313416	
27.2522	0.26947	
27.2614	0.272522	
27.2873	0.549622	
27.2919	0.259399	
27.3026	0.352783	
27.2995	0.328369	
27.3026	0.291443	
27.269	0.475159	
27.2461	0.327148	
27.1896	0.271606	
27.1378	0.30426	
27.0889	0.474854	
27.0828	0.256348	
27.0355	0.32074	
26.9623	0.407715	
26.9058	0.525818	
26.86	0.290833	
26.8448	0.390015	
26.7471	0.383301	
26.6876	0.617065	
26.6602	0.360107	
26.6998	0.431519	
26.7151	0.411987	
26.7471	0.499268	
26.7776	0.472717	
26.9089	0.652161	
26.9394	0.59082	
27.063	0.774231	
27.2278	0.678406	
27.2491	0.672913	
27.3895	0.636292	
27.4643	0.632629	
27.5452	0.632629	
27.5772	1.44562	
27.6291	0.536194	
27.6657	0.575256	
27.6962	0.611877	
27.6871	0.481873	
27.652	0.438843	
27.6459	0.423889	
27.6138	0.430908	
27.626	0.362244	
27.5986	1.88202	
27.5345	0.320129	
27.4765	0.396423	
27.4399	0.327759	
27.3743	0.273438	
27.327	0.300598	
27.2598	0.268555	
27.2049	0.413513	
27.1362	0.238953	
27.0691	0.26123	
27.0111	0.345459	
26.9516	0.496826	
26.9012	0.27771	
26.8372	0.322876	
26.8066	0.301514	
26.7563	0.320435	
26.7334	0.374756	
26.6983	0.3125	
26.683	0.457153	
26.6602	0.391235	
26.6479	0.587463	
26.6327	0.399475	
26.6083	0.423279	
26.5991	0.430298	
26.5701	0.405273	
26.5671	0.523071	
26.5335	0.409546	
26.5289	0.526428	
26.4954	0.433655	
26.4862	0.561829	
26.4465	0.329895	
26.4191	0.41626	
26.3824	0.340881	
26.3443	0.307007	
26.3107	0.477295	
26.265	0.223083	
26.2405	0.295715	
26.2024	0.369263	
26.1902	0.553589	
26.1505	0.296326	
26.1368	0.357666	
26.1047	0.282593	
26.0971	0.272217	
26.0834	0.481262	
26.0696	0.245361	
26.0544	0.298767	
26.033	0.327454	
26.0269	0.492249	
25.9949	0.232239	
25.9979	0.240784	
25.9628	0.227661	
25.9598	0.22522	
25.9293	0.422974	
25.9247	0.209961	
25.9216	0.215454	
25.9338	0.263672	
25.9628	0.503235	
26.0056	0.239868	
26.0742	0.298157	
26.1703	0.307922	
26.3138	0.33844	
26.445	0.397034	
26.6174	0.429993	
26.7731	1.71295	
26.9333	0.470886	
27.0737	0.544434	
27.2278	0.526123	
27.3361	0.260925	
27.4551	0.0540161	
27.5436	-0.248108	
27.6154	-0.444641	
27.6932	-0.497131	
27.7374	-0.960693	
27.8	-1.03607	
27.8275	-1.05408	
27.8809	-1.05896	
27.8931	-1.38458	
27.9434	-1.42242	
27.948	-1.47583	
27.9633	-1.3681	
27.9617	-1.49872	
27.9892	-0.655212	
27.9648	-1.42548	
27.9648	-1.18958	
27.977	-1.14624	
27.9694	-1.0788	
27.9907	-1.02386	
27.9953	-0.952454	
28.0396	-0.700378	
28.0487	-0.842896	
28.1082	-0.713501	
28.1326	-0.726624	
28.1815	-0.381165	
28.215	-0.600281	
28.2455	-0.541687	
28.2913	-0.533447	
28.334	-0.558167	
28.392	-0.289612	
28.4073	-0.560608	
28.45	-0.455627	
28.4607	-0.435486	
28.4897	-0.25177	
28.4943	-0.509949	
28.5156	-0.433044	
28.5294	-0.468445	
28.5431	-0.467834	
28.5583	-0.26947	
28.5599	-0.4599	
28.5675	-0.353699	
28.5492	-0.344849	
28.5522	-0.0878906	
28.5187	-0.257263	
28.5049	-0.125732	
28.4637	-0.127563	
28.4424	-0.0869751	
28.4042	0.0247192	
28.3768	0.934448	
28.3356	0.0860596	
28.302	0.258789	
28.2791	0.390625	
28.2455	0.305176	
28.2349	0.349731	
28.2043	0.359802	
28.2028	0.404358	
28.1799	0.593567	
28.1784	0.53833	
28.1494	0.479736	
28.1387	0.626831	
28.1113	0.857239	
28.0853	0.627747	
28.0548	0.615845	
28.0212	0.632935	
27.9953	0.663757	
27.9602	0.826416	
27.9388	0.694275	
27.8824	0.725098	
27.861	0.843201	
27.832	1.06232	
27.7939	0.793762	
27.71	0.828247	
27.6428	0.792542	
27.597	0.843201	
27.5574	0.820313	
27.5162	2.3642	
27.4307	0.946655	
27.3849	1.07697	
27.3636	1.04889	
27.3575	0.949097	
27.3392	0.916443	
27.3483	0.896606	
27.3499	1.04523	
27.3956	0.90271	
27.4445	0.888977	
27.4994	0.973816	
27.5543	1.2085	
27.6276	0.948792	
27.7039	1.04156	
27.7924	0.901794	
27.919	1.00037	
28.0045	0.972595	
28.1128	0.734558	
28.2166	1.11481	
28.3203	1.05011	
28.3798	0.820618	
28.4622	0.629272	
28.5355	0.730896	
28.5934	0.629578	
28.6041	1.22864	
28.6423	0.46875	
28.6835	0.458679	
28.6484	0.434875	
28.656	0.461121	
28.7323	0.287781	
28.7964	0.365601	
28.746	0.00946045	
28.7476	0.0836182	
28.7216	0.107727	
28.746	0.242615	
28.7735	0.0668335	
28.8055	0.0119019	
28.862	0.0967407	
28.9169	0.133362	
29.0146	0.101013	
29.1107	0.0604248	
29.2694	0.245056	
29.3015	0.0762939	
29.4006	0.116272	
29.4525	0.119324	
29.5364	0.59967	
29.5715	-0.0747681	
29.6112	0.0695801	
29.6555	0.0552368	
29.6692	-0.0958252	
29.6844	0.0485229	
29.6875	-0.118408	
29.7318	0.27771	
29.7333	-0.153198	
29.7577	-0.0939941	
29.7531	-0.0109863	
29.7791	-0.110779	
29.7821	-0.126038	
29.7989	-0.0128174	
29.8065	-0.151672	
29.8218	0.0131226	
29.7943	-0.0891113	
29.7867	0.158386	
29.7791	0.0714111	
29.7363	0.170593	
29.7104	0.172424	
29.6768	0.244751	
29.6738	0.202332	
29.6448	0.397034	
29.6448	0.367126	
29.6295	0.423889	
29.6127	0.235901	
29.5898	0.0598145	
29.5837	0.310669	
29.5471	0.205383	
29.509	0.200806	
29.5197	1.95496	
29.4342	0.255432	
29.4281	0.436707	
29.3823	0.292969	
29.39	0.366821	
29.3625	0.296936	
29.39	0.398865	
29.3991	0.230103	
29.4846	1.1969	
29.5059	0.410156	
29.6066	0.518799	
29.7165	0.375061	
29.8172	0.374756	
29.9393	0.247192	
30.0552	0.33783	
30.1666	-0.0131226	
30.249	-0.0692749	
30.3421	-0.164795	
30.4016	-0.314026	
30.4626	-0.640259	
30.5328	-1.06201	
30.6229	-1.20972	
30.6946	-1.42548	
30.7938	-0.238342	
30.8044	-1.67664	
30.838	-1.53961	
30.8777	-1.5152	
30.8609	-1.49841	
30.8731	-1.45203	
30.8578	-1.28906	
30.8517	-1.44745	
30.8258	-1.2915	
30.7495	-1.16974	
30.6366	-0.895691	
30.6107	-1.0434	
30.5176	-0.897522	
30.3772	-0.73822	
30.3238	-0.508118	
30.2826	0.116882	
30.2017	-0.329285	
30.1254	-0.166626	
30.1453	-0.0579834	
30.1056	-0.0439453	
