3.36304	5.3479	
3.35693	5.10651	
3.38135	4.83765	
3.37677	4.70245	
3.39813	4.59198	
3.39813	4.51569	
3.40881	4.38324	
3.41949	4.78851	
3.41797	4.22668	
3.43475	4.30847	
3.42712	4.14673	
3.44696	3.96088	
3.43323	3.90076	
3.45001	3.81104	
3.43323	3.7677	
3.44696	3.62518	
3.43933	3.92242	
3.43628	3.51715	
3.43933	3.57483	
3.43018	3.36121	
3.43628	3.22998	
3.42102	3.12988	
3.42865	2.995	
3.41492	2.95349	
3.42407	2.71912	
3.40424	2.25861	
3.40881	2.61292	
3.40424	2.78107	
3.40881	2.48474	
3.39813	2.42767	
3.38287	2.32422	
3.39508	2.27722	
3.37677	2.32361	
3.38593	2.15424	
3.36456	2.12097	
3.37524	2.16614	
3.36151	2.27661	
3.37219	1.9812	
3.36151	1.91864	
3.35236	1.90552	
3.35083	1.90887	
3.34625	1.8161	
3.35388	1.8692	
3.34167	1.93695	
3.36761	2.15546	
3.36151	1.97845	
3.39508	2.01935	
3.39813	2.02454	
3.42865	2.11304	
3.44086	2.7774	
3.45764	2.18231	
3.47748	2.29401	
3.48053	2.19666	
3.50342	2.07092	
3.50037	2.01172	
3.52631	2.08466	
3.51715	1.91895	
3.53851	1.88446	
3.53088	1.90887	
3.54614	1.99951	
3.54309	1.73615	
3.54767	1.67725	
3.55377	1.75171	
3.55072	1.52374	
3.56598	1.27991	
3.55835	1.54266	
3.57971	1.74561	
3.57056	1.48438	
3.59497	1.46729	
3.58582	1.43585	
3.60565	1.46881	
3.60565	1.40961	
3.61328	1.41266	
3.62244	1.51886	
3.61938	1.67572	
3.63464	1.41083	
3.62091	1.31775	
3.64075	1.27777	
3.62396	1.19598	
3.64532	1.16791	
3.63159	0.99762	
3.6438	1.00983	
3.63617	1.05133	
3.63617	1.18378	
3.64685	0.878906	
3.64838	0.812378	
3.65906	0.828857	
3.64227	0.757446	
3.65906	0.840149	
3.6438	0.684204	
3.65143	0.37262	
3.6377	0.662537	
3.64532	0.855713	
3.63464	0.591125	
3.63159	0.582581	
3.63007	0.484314	
3.61633	0.494385	
3.62549	0.456543	
3.60413	0.429993	
3.61633	0.476074	
3.59344	0.350037	
3.60107	0.376892	
3.58429	0.539856	
3.58582	0.245667	
3.57971	0.205994	
3.57361	0.156555	
3.57361	0.154419	
3.56293	0.15686	
3.57208	0.0717163	
3.55682	-0.345154	
3.56903	0.130615	
3.55377	0.246582	
3.57056	0.0741577	
3.55682	0.0204468	
3.56598	0.0332642	
3.56293	0.0265503	
3.56445	-0.0250244	
3.57056	0.0143433	
3.56293	0.221252	
3.57361	0.00213623	
3.56293	0.0805664	
3.57971	0.156555	
3.5614	-0.0448608	
3.57513	-0.0390625	
3.5614	-0.0527954	
3.56903	-0.0622559	
3.56598	-0.0222778	
3.56598	-0.0308228	
3.5675	-0.00823975	
3.55682	0.0460815	
3.57056	0.221863	
3.54919	-0.0112915	
3.56445	0.0143433	
3.54919	-0.0198364	
3.56293	0.017395	
3.54614	-0.0317383	
3.5553	-0.126953	
3.55377	0.11322	
3.5553	0.291748	
3.56445	0.238647	
3.5614	0.257263	
3.58276	0.41748	
3.57666	0.466919	
3.6026	0.640869	
3.59192	0.4953	
3.61633	0.561218	
3.60718	0.642395	
3.62396	0.839844	
3.62549	0.585938	
3.63159	0.527039	
3.63922	0.497131	
3.63312	0.464172	
3.64838	0.454102	
3.63617	0.880127	
3.6499	0.457153	
3.63312	0.594177	
3.64685	0.531311	
3.63007	0.419922	
3.6377	0.371704	
3.62854	0.317078	
3.62701	0.28717	
3.62549	0.292053	
3.61023	0.19104	
3.62091	0.305176	
3.6026	0.421143	
3.61328	0.153503	
3.59192	0.0695801	
3.60413	0.0314331	
3.58582	0.0958252	
3.58582	-0.0964355	
3.57361	-0.0817871	
3.5675	-0.0512695	
3.5675	0.158081	
3.54919	-0.185547	
3.5553	-0.197754	
3.53394	-0.240479	
3.54309	-0.13092	
3.5202	-0.317688	
3.52783	-0.33905	
3.50952	-0.212708	
3.5141	-0.0357056	
3.50494	-0.297241	
3.49731	-0.341187	
3.49884	-0.322876	
3.48511	-0.238037	
3.49274	-0.388489	
3.4729	-0.438538	
3.48969	-0.303955	
3.46985	-0.0964355	
3.48358	-0.380249	
3.46527	-0.318909	
3.47443	-0.314331	
3.47137	-0.2005	
3.47137	-0.394287	
3.47443	-0.358582	
3.46985	-0.243225	
3.48206	0.00274658	
3.4668	-0.286255	
3.48511	-0.280457	
3.46832	-0.274963	
3.48358	-0.205994	
3.47443	-0.316467	
3.479	-0.625	
3.48053	-0.287476	
