5.01099	0.305481	
5.01862	0.129089	
5.01099	0.0952148	
5.01709	0.133362	
5.02167	0.0466919	
5.0293	0.0683594	
5.04456	0.221558	
5.05524	0.122986	
5.09033	-0.226135	
5.11322	0.179749	
5.15137	0.340271	
5.159	0.282593	
5.18799	0.233154	
5.20172	0.141907	
5.23987	0.0912476	
5.25513	0.0119019	
5.27649	-0.0491333	
5.31464	-0.0140381	
5.33905	-0.150146	
5.38635	1.24939	
5.38483	-0.131226	
5.41077	-0.117188	
5.40466	-0.0872803	
5.4245	-0.32959	
5.42297	-0.349121	
5.45349	-0.341187	
5.44739	-0.402222	
5.46722	-0.384827	
5.47028	-0.387878	
5.47333	-0.339355	
5.48096	-0.315552	
5.46417	-0.354919	
5.48248	-0.178223	
5.48401	-0.0601196	
5.50537	-0.197449	
5.49469	-0.209961	
5.50537	-0.198669	
5.49316	-0.174255	
5.50232	-0.134277	
5.50079	-0.0814819	
5.50079	-0.0808716	
5.50995	0.204163	
5.50537	-0.00274658	
5.52368	0.0769043	
5.51605	0.205078	
5.52673	0	
5.51605	0.0488281	
5.53589	0.0393677	
5.52673	0.0585938	
5.53589	0.10437	
5.53131	0.222168	
5.53284	0.145569	
5.54657	0.369263	
5.53589	0.231323	
5.54657	0.363464	
5.54504	0.390015	
5.55573	0.209045	
5.54047	0.209045	
5.54962	0.254517	
5.53436	0.182495	
5.54352	0.33844	
5.53894	0.245056	
5.5481	-0.126953	
5.54657	0.357971	
5.53894	0.441284	
5.53589	0.422974	
5.54352	0.348511	
5.55115	0.312805	
5.53589	0.323181	
5.56488	0.405273	
5.55115	0.379639	
5.56488	0.154724	
5.57556	0.423584	
5.58319	0.579529	
5.58014	0.404053	
5.58777	0.338135	
5.5954	0.349121	
5.59235	0.365906	
5.60455	0.278931	
5.59998	1.18622	
5.61218	0.317078	
5.60303	0.384216	
5.62286	0.457153	
5.61371	0.241394	
5.62897	0.257263	
5.63049	0.230713	
5.64117	0.298462	
5.65338	0.192566	
5.66559	1.51398	
5.67169	0.195923	
5.67474	0.280762	
5.69611	0.405884	
5.69	0.200195	
5.71136	0.194092	
5.70526	0.247803	
5.72205	0.173645	
5.7251	0.178833	
5.74036	0.195007	
5.75409	0.19043	
5.7663	0.207825	
5.78613	0.316772	
5.79376	0.40741	
5.82123	0.239563	
5.82428	0.308838	
5.85632	0.284424	
5.85938	0.221863	
5.88684	0.28595	
5.90515	0.170593	
5.92957	0.601807	
5.94025	0.152893	
5.98297	0.219116	
6.00433	0.322876	
6.01654	0.0482178	
6.04248	0.119629	
6.06995	0.0259399	
6.10962	0.012207	
6.14929	0.00518799	
