2.75269	-1.18408	
2.76794	-1.23474	
2.75116	-0.631714	
2.76489	-1.20514	
2.75574	-1.05774	
2.76489	-0.84137	
2.76489	-0.886536	
2.76642	-0.809326	
2.77557	-0.762024	
2.76794	-0.65979	
2.78778	-0.600281	
2.7771	-0.624695	
2.79846	-0.420227	
2.78625	-0.49469	
2.80609	-0.285034	
2.79846	-0.21759	
2.80762	-0.258179	
2.80762	-0.339661	
2.80762	-0.368958	
2.81677	-0.307922	
2.80762	-0.336304	
2.82135	-0.352173	
2.80457	-0.251465	
2.82135	-0.238342	
2.80151	-0.179443	
2.81219	-0.153809	
2.79999	-0.12085	
2.80457	-0.0891113	
2.79999	-0.0814819	
2.79388	-0.0167847	
2.79999	-0.109253	
2.78931	0.6427	
2.80151	-0.00610352	
2.78473	0.0735474	
2.79999	0.178223	
2.78778	0.104675	
2.80304	0.157166	
2.79846	0.189819	
2.80762	0.143738	
2.80457	0.188293	
2.80304	0.154419	
2.81067	0.227356	
2.80609	0.235901	
2.82135	0.342102	
2.81525	0.300293	
2.83051	0.295715	
2.81525	0.336609	
2.82593	0.299377	
2.81677	0.287476	
2.81982	0.122986	
2.81982	0.793152	
2.81372	0.142822	
2.82593	0.283813	
2.81219	0.284729	
2.83356	0.19104	
2.82135	0.246887	
2.84424	0.269775	
2.83813	0.298157	
2.85645	0.322571	
2.85492	0.237122	
2.8656	0.339966	
2.8717	0.317993	
2.87018	0.385132	
2.88391	0.239563	
2.87781	0.149536	
2.89612	0.127563	
2.88544	0.0527954	
2.90527	-0.0595093	
2.89307	-0.187683	
2.90375	-0.0378418	
2.89459	-0.208435	
2.89612	-0.239563	
2.89459	-0.310669	
2.88696	-0.453491	
2.89307	-0.49408	
2.87781	-0.528259	
2.89001	-0.567017	
2.87323	-0.643616	
2.89154	-0.643005	
2.88086	-0.518188	
2.89917	-0.504761	
2.89917	-0.355225	
2.91138	-0.503235	
2.92053	-0.556641	
2.92358	-0.631409	
2.94037	-0.667419	
2.93579	-0.67688	
2.96021	-0.806274	
2.95715	-0.946045	
2.98157	-0.995789	
2.97089	-1.28204	
2.98767	-1.5033	
2.98767	-1.7688	
2.9953	-1.80206	
2.99988	-1.8576	
2.99683	-1.86401	
3.00903	-1.77856	
3.0014	-1.92841	
3.02277	-1.17279	
3.00446	-1.89209	
3.02124	-1.83868	
3.00598	-1.7334	
3.01971	-1.76117	
3.01056	-1.55487	
3.01361	-1.50452	
3.01666	-1.46179	
3.01208	-1.28265	
3.02582	-1.17218	
3.02277	-0.151062	
3.04108	-0.859985	
3.03192	-0.651245	
3.05786	-0.479736	
3.05023	-0.482178	
3.06549	-0.378723	
3.06244	-0.257263	
3.07007	-0.170593	
3.07922	-0.0308228	
3.07312	-0.0109863	
3.08838	0.591125	
3.07312	0.112	
3.0899	0.163269	
3.07617	0.209656	
3.08838	0.166931	
3.07312	0.279236	
3.08075	0.238037	
3.07159	0.255432	
3.07007	0.196838	
3.06854	0.0128174	
3.07007	0.76355	
3.07312	0.00427246	
3.05481	0.0439453	
3.06854	0.106812	
3.04718	-0.0460815	
3.05939	-0.0393677	
3.04108	-0.0280762	
3.05176	-0.00244141	
3.04108	0.0338745	
3.04108	-0.010376	
3.04413	0.015564	
3.03497	0.134277	
3.04565	0.247803	
3.0304	0.327148	
3.04413	0.236511	
3.02887	0.213013	
3.0426	0.138855	
3.02582	0.13916	
3.0365	0.187378	
3.02887	0.150146	
3.0304	0.0869751	
3.0304	0.160828	
3.02124	0.175476	
3.0365	0.189514	
3.02582	0.108337	
3.03955	0.0997925	
3.02582	0.144043	
3.0426	0.161438	
3.03192	0.201111	
3.04718	0.254822	
3.04413	0.209656	
3.04871	0.259094	
3.05328	0.203247	
3.04871	0.254517	
3.06244	0.252991	
3.05023	0.168762	
3.06549	0.185852	
3.04871	0.0683594	
3.06396	0.0387573	
3.04871	0.0598145	
3.05634	0.027771	
3.05176	0.9375	
3.04871	0.0180054	
3.04718	0.127563	
3.04108	0.220337	
3.04718	0.108643	
3.03345	0.0732422	
3.04413	0.00823975	
3.02582	-0.0283813	
3.04108	-0.078125	
3.02429	-0.0827026	
3.03497	0.334778	
3.02429	0.0585938	
3.02582	0.166931	
3.02277	0.173035	
3.01666	0.0402832	
3.02582	-0.0140381	
3.01056	-0.057373	
3.02429	0.0195313	
3.00751	0.0619507	
3.01971	0.0732422	
3.00751	0.375366	
3.01666	0.0494385	
3.00903	0.0564575	
3.01666	0.0454712	
3.01819	-0.0378418	
3.01971	-0.0866699	
3.03345	-0.0466919	
3.02734	-0.0927734	
3.04565	-0.11261	
3.03497	-0.0817871	
3.05634	0.35614	
3.0426	0.00427246	
3.05634	0.104675	
3.05176	0.131226	
3.05481	0.010376	
3.05634	0.017395	
3.05176	-0.0012207	
3.06244	0.050354	
3.04871	-0.020752	
3.06549	-0.015564	
3.05176	0.0961304	
