"1956","7837","9782 unfinsihed","5669","9548","3725","6334","7521","2983","2712","3687","7706","9782","4181","2456","7327","4010","2634","7443","5682","2232","3101","1101","1089","6936","1903","8273","9876","2212","2928","1911","9120","1956","4242","1101","6647","1879","2679","1321","1810","2069","1991","6542","0856","2198","7787","5456","0405","4228","1991","0606","6691","5701","1923","1748","2610","1101","1224","1212","1617","2712","1209","1103","2510","1986","8888","5923","9876","0317","9853","1987","1970","0833","3497","8421","5440","5262","1358","7141","5324","1243","8206","1956","0705","2245","5328","3049","5209","1580","7198","3580","2345","6955","4062","4325","4662","4892","0473","6536","1004","1234","3190","2385","2003","4391","7983","1843","4278","1717","1604","0234","5533"
0.00537440650000001,0.0105672924764765,NA,1.83524552552553,-0.681117859,-0.66233735477,0.0043072858978979,0.43923036123,0.798780042042042,-0.194273688,0.6577713177,-1.34703786686687,-1.9363156996997,0.41536804824,-0.48984467069,0.751510645,-1.523102671,-0.77031764852,-0.173023654809619,0.43540528119,-0.818065285470942,0.0037384793973974,-0.0526900396956957,-0.140065607283,-0.678134156,0.00481384567,0.257710273398,-0.36584290219,-0.15255461193,0.58791689,0.24412079695,-4.95658429429429,-0.0444902933033033,0.771656038038038,0.00406259425625626,0.004311218338,3.26400418,0.0243648864864865,-0.16825195171,-0.00913663775075075,3.15703832,NA,NA,-0.153192447115115,0.00481384567,0.21306180202,-0.47633483531,NA,-0.827423662,0.101936040829,0.032325442542,-0.00670072691591592,0.151427635047,1.17514848,0.63342350838,1.175039995,0.422494941941942,-0.00905385231531531,0.563794874,0.487340973973974,-0.594833065,0.068767401082,-1.0506426195,0.411823123,-0.471740970570571,-0.111645205492,-0.00822661415715716,0.733504025,-0.080167559618,-0.176603688463,0.21674866483,-0.0112967014164164,0.27234194063,0.464103087,1.26468037675351,-1.50321830830831,1.32011542,-0.110112910878,0.00631333132432433,0.00655582382382382,0.291117855,-0.196231691511512,-0.146174918301,0.013220240462,-0.0368483717997998,0.00498667746546547,1.216223035,-0.032390443498,1.57773766766767,0.361642495,0.0021413917,-0.19452941454,0.3688546655,0.0141517272072072,49.9969,-0.09390381355,0.675704706706707,-0.0748661513173173,-0.9421340629,-0.125230094595,0.32947296696,-0.02476552955,-0.472146336236236,-2.08910683683684,-0.905922937657658,-0.34646791174,0.67984275975976,-0.205308090541082,0.030488894137,-0.20239532605,0.00619272852852853,-0.653158360473473
0.00780714770000001,0.0115732573173173,NA,1.0583465985986,-0.6433328125,-0.50356839563,0.00445116761561562,0.161328715442,0.695131810810811,-0.3556118709,0.736047965,-0.616962173173173,-1.57303095695696,-0.110299674631,-0.4376654048,0.561558867287,-0.35192958897,-0.92026888093,1.46575895691383,0.379053631308,-1.04653634826653,0.00345682539239239,0.0405321651911912,0.021092215518,-0.621180119,0.005969844477,0.082873234347,0.359812616394,-0.066239315581,-0.23069978405,0.141589370022,-2.84288593993994,-0.0252840798678679,0.479002887187187,0.00519623734834835,0.005342407891,5.62627539,1.04572840540541,-0.1727371171,0.0196619937387387,2.56465475,NA,NA,0.156375554241241,0.005969844477,-1.379098498,-0.54290497679,NA,0.142080679099,0.098011173075,0.00663086151,-0.0217359142712713,0.19327329983,0.08480194661,-0.06175383356,1.308564214,0.376003756756757,0.108619056952953,0.26615235834,0.529125643643644,0.11054045746,0.019823613361,-0.20242401611,0.31878508206,-0.0765939315625626,-0.177057799892,-0.0024484261981982,0.677892761,0.30411895188,-0.20887420306,0.139657602306,0.0104376857657658,0.130910639462,0.585722982,-0.542584789081162,-1.51680262762763,1.272120701,-0.9244412883,0.00609693398398399,0.00736602842842843,0.124926758623,-0.00200762655155155,-0.18205535101,0.3864694369,-0.161973187530531,0.00681650679079079,0.4538910206,-0.023616944107,1.19749362662663,0.211553646262,0.000406750040000001,-0.2539273084,0.455152905,0.542123237237237,49.9969,-0.15329923981,0.617201691691692,0.854127507507508,-0.7501232941,-0.051309510926,-0.010614011872,-0.0221600016,-0.431645031231231,-2.09660203203203,-4.09634365365365,0.001610419096,0.463702834334334,-0.149235241901804,-0.023149415281,-0.21931977227,0.0049651246046046,0.271070014664665
0.00531275613,0.0112780252282282,NA,-0.453176983573574,-0.295806877413,0.171610438732,0.00372778782382382,0.074293519634,0.61842331031031,-0.39914457005,0.564098472,-0.617374875875876,-0.796641902842843,-0.085823058222,-0.32340912921,-0.968561409627,0.939122273,-0.36818787869,1.88848798897796,0.145883794985,-1.61151320841683,0.00384631336636637,0.282268648648649,0.068908398262,-0.578851008,0.00461638092,-0.18746307872,0.589061261,0.038761902148,-1.165720565,0.065149837566,0.360178643153153,-0.0302857135575576,0.122586575364364,0.00585454930630631,0.004524232098,6.6706085,1.64572226226226,-0.157126461952,-0.0125418402082082,0.818956616,NA,NA,-0.258810440570571,0.00461638092,-0.947138713073,-0.63910277631,NA,0.658818657,0.096107184166,-0.03089539324,-0.0913004059459459,0.054137890451,-1.726410531,0.759212296,1.95437005,0.410053912912913,0.120522757973974,0.093396606513,0.399466218218218,0.355685447,-0.080149844997,0.660773298,0.275130613747,0.0983692533233233,-0.16395445452,-0.045208479968969,0.547686164,0.576506039,-0.20467223941,0.028633131647,-0.00984840916816817,0.121462094064,0.525893518,-1.36502793386774,-1.6406416006006,1.171581865,-0.7839702999,0.00485310237237237,0.00751223623623624,0.095912472286,-0.0919932403293293,-0.147377025632,0.3441290247,-3.67655383383383,0.00481804789289289,-0.251508150348,-0.049404907835,0.813256534534535,0.185224912407,0.00126826764,-0.27502717642,0.09530364786,0.751930525525526,49.9969,-0.13105896522,0.068146463993994,1.28730232232232,-0.6493328774,-0.15723480036,0.189025885028,-0.00984328440000001,-0.129806633473473,-2.09505311311311,-1.68499088088088,0.1934466503,-7.33696800758759,-0.152553949238477,-0.005666222001,-0.2708785943,0.00539416671671671,0.407525142122122
0.005981304,0.00845448459459459,NA,-0.815291620830831,0.002023308079,0.596451386,0.00417806752752753,0.082160030956,0.358736121321321,0.178305651426,0.940876469,-1.23714384684685,-0.0198275647477477,-0.37453367982,-0.238558356104,-0.9508593157,-0.629467775226,0.215555712468,-1.62683732586172,0.101286928031,-1.34411102174349,0.0032613174034034,0.271377935935936,0.025959171623,-0.5305383142,0.00552092663,-0.14781066996,0.778945004,0.036984554395,-3.18302509,0.07488251004,2.82290688688689,-0.0212489685975976,0.709460424424424,0.00538349685485486,0.004261170026,5.37502117,1.83087712712713,-0.16435333937,-0.0575407593523524,1.87762036,NA,NA,-0.623027196666667,0.00552092663,-0.4174871967,-0.7312265171,NA,0.575003641,0.008316042138,-0.094645097211,-0.0447383406986987,0.116878660769,-0.578291952366,1.63700387,0.039033203374,0.438761816816817,0.111364432334334,0.019255980144,0.200041342740741,0.474989624,-0.093928221379,1.066184777,0.213959358517,0.0770252744574575,-0.169209893867,-0.237949423415415,0.43880706732,0.791346758,-0.17357818453,0.139337165112,0.0103402446346346,-0.104574606554,-0.714883760556,0.321300583246493,-1.84351995995996,1.002722147,-0.268471688709,0.0046686764064064,0.00750205505505505,0.1376443545,0.104138575610611,-0.172467337138,0.519906269,-2.8876311011011,0.00457000078978979,-1.801234292,-0.071986087356,0.487577135665666,0.2335479706,0.003471335082,-0.34824338954,-0.154892592823,0.474128302302302,49.609981,-0.025062256339,-0.931488126836837,1.40679331331331,-0.64823699459,-0.19496948553,-0.493858373744,-0.0043326697,-0.0372348119119119,-2.09476,-0.724572518058058,0.011895138896,-10,-0.15462321090982,0.079516006957,-0.3218731741,0.00592579589589589,0.252154629089089
0.00688541038000001,0.00508943816816817,NA,0.432016485245245,0.016640932182,0.965532815,0.00459199444144144,0.012216499289,0.446486524724725,0.765022265,1.13618446,-1.43408844844845,-2.39115271871872,-0.7230514643,0.60836578398,-0.905615554776,-2.77569951,0.635896922,-3.6908374749499,0.035281982438,0.365453523416834,0.00278537718418418,0.462901862862863,0.011238101284,-0.48434997557,0.006003114426,-0.187539065558,0.711004643,0.048060306649,-2.164942064,0.146250920347,4.45367758758759,0.03602326394995,1.37594319319319,0.00518554432432432,0.004703674772,1.921427857,1.06992592792793,-0.063894649535,-0.1061962885996,2.44382379,NA,NA,-0.136531799273273,0.006003114426,-1.0069509732,-0.7562252954,NA,0.276337891907,-0.2859204247,-0.076290610076,0.0520335401911912,0.13696899713,0.32136230016,2.02181183,-1.402328767,-0.208748765215215,0.0226175313633634,-0.140170912732,0.059724322031031,0.576360462,0.8186033075,1.27626585,0.128669121996,0.180012162772773,-0.197527163104,-0.897369276276276,0.2476559681,0.869679538,0.032676101934,0.148906880839,0.0191096838108108,-0.267314444345,-4.78572737,2.06045249498998,-1.91225667667668,0.753582141,0.3699774319,0.00699427053053053,0.0075150691991992,0.002562866087,-0.757686108238238,0.06432648837,0.62288238,-0.714314572092092,0.0050071414974975,-1.0239929675,-0.038814700192,0.243381217977978,0.1715557815,0.00552407575,-0.3104498326,0.12368070861,0.356296831831832,48.6376252,0.125773021812,-1.73299242642643,1.38171921921922,-0.75905642794,-0.2119341905,-2.14678075,-0.00940102090000002,0.153336015795796,-2.09567936936937,-6.82811108308308,0.3022607377,-10,-0.0706622518296593,0.065624693091,-0.28198546556,0.00619136704704705,0.145519044347347
0.00784442299999999,0.00134795381381381,NA,1.42744394994995,-0.18439728842,1.286170334,0.00429415054854855,-0.121256101624,0.124385877897898,0.5055602963,-0.16184358521,-0.970308516516517,-3.83379253253253,-0.314396680568,0.944744877,-0.299407305743,-0.80946963992,0.928420486,-0.784479523607214,0.051578669652,0.652543475951904,0.00131020803703704,0.372756188188188,-0.3318096898,-0.562219851,0.00394133655,0.4963720586,0.52561097902,0.09433197734,-0.004794923386,0.078654176187,3.45496718718719,0.0685686324184184,0.906072886886887,0.00491885888688689,0.005529480633,1.07875498,0.386899973973974,-0.005323186053,-0.151568191601602,2.08389422,NA,NA,-0.0367970422782783,0.00394133655,-1.820589424,-0.77218199668,NA,-0.3703494389,-0.39531159761,-0.087615351906,0.106958457656657,0.078730159081,0.555079643,1.89760835,-0.5967010183,-2.73472780780781,0.122696827988989,-0.71841217779,0.140318543587588,0.628867518,1.293679557,1.380251119,0.087528381951,0.281150908878879,-0.110176086509,-1.24685213513514,0.143886402673,0.302380088619,-0.10360565907,0.119278563789,0.0512539612612613,-0.054198599028,-3.12058402,3.18078962925852,-0.897873304694695,-4.19252893643,0.67111416,0.00696707129129129,0.00662734234234234,-0.1823306362,-0.585122453393393,0.3990563987,0.359828460004,-1.0355665425025,0.00478689081681682,0.27004027441,-0.014596252608,0.0714801837577578,0.114748236503,0.00765433354,-0.263406069,-0.54074789649,0.636827935935936,49.9846614,-0.34940155231,-0.714327612422422,1.32121957957958,-0.87529694,-0.303412781127,-1.67004156,-0.01106990399,0.318532036036036,-2.08691963963964,-10,0.488477479,-10,0.552821042084168,0.051352521081,-0.24612365,0.00680573744944945,-2.87997776813814
0.00737065507000001,0.000945962222222214,NA,1.50325133133133,-0.2860107468,1.402064473,0.00399080713713714,-0.272495127046,-0.366599223993994,0.133622426523,-0.9052176808,-1.41008895895896,-2.94516463463463,0.29229340438,0.625993321,-0.576488869436,0.973669371,1.706307784,-0.156828563797595,0.100191652892,0.615050288577154,0.00376291715615616,0.269412153153153,-0.06223815585,-0.631525568,0.005222474592,0.207831432818,0.786136784,0.10524170475,0.627044349,0.109255677202,0.156634601425425,0.0521911656246246,0.795529052052052,0.00493046727627628,0.004721374193,2.62705633,0.0361989236556557,0.013739929508,-0.166058393303303,1.51188116,NA,NA,0.0757523222972973,0.005222474592,-0.95202912758,-0.78907043574,NA,-0.42519347267,-0.2578997839,-0.147419757206,0.0897955992002002,-0.033397526675,0.842897389,1.55362762,-0.027960210661,-3.39190105105105,-0.077068020992993,-1.094969958,0.159288304379379,0.482769758,0.891329746,1.053615655,0.08078522049,0.210358056196196,-0.065236517047,-1.15758551651652,0.100726603573,0.102945858563,-0.176220401604,0.162009546452,0.0345184679499499,0.077092287932,-1.744676785,1.26015602905812,0.466901529399399,-3.260493207,0.643706073,0.00572085518518519,0.00664387487487488,-0.1676644957,0.304427029998999,0.236537485999,0.76319337,-2.81356765765766,0.00457580326626627,0.835350651,-0.053678294434,-0.0394312357197197,0.308380712113,0.00752525441,-0.2474286024,-1.92919721,0.846528022022022,49.9969,-0.123967579464,-0.298349807507508,-0.0896012918518519,-0.99022185929,-0.40623168058,-0.7513190038,-0.00991165020000001,0.262646059059059,-2.09219527527528,-6.08551512212212,0.2671121238,-9.15476381381381,0.642207561122245,0.063761269173,-0.221508796827,0.00575769328328329,-1.45758743695696
0.0055541244,-0.0177623968498498,NA,1.07845238838839,-0.30527373891,1.409151,0.00393551555855856,-0.496851203912,-0.26070503033033,-0.060646357566,-0.6206908598,-1.31809917917918,-1.52975548248248,0.447146013,0.27408813426,-1.25696157124,1.61189361,3.22660751,-0.279540705440882,0.19731415664,-0.443387678169339,0.0037891886026026,0.519141906906907,-0.076933620503,-0.594622516,0.006771541076,-0.38501799833,0.03424073146,0.057179566793,0.4564959778,0.252525315952,-0.0392571015725726,0.0396667380750751,1.29823853853854,0.00574274228728729,0.005051877243,3.27679807,-0.662907178212212,-0.003499751967,-0.107955560890891,1.249679855,NA,NA,0.216888035935936,0.006771541076,0.36351561291,-0.7474304015,NA,-0.2899102879,-0.088888890072,-0.21533540307,0.0493343027877878,-0.123813165484,1.5082347,1.288487537,-1.04309788932,-2.27699287987988,-0.134058616313313,-1.006513843,0.171248825535536,0.086895742547,0.44244660368,0.971969384,0.066214602197,0.0959690793403403,-0.05532623272,-0.511753221321321,0.14526124192,0.287401434631,0.129353335517,0.054797673947,0.0171567432672673,0.021667482139,-0.61394746361,1.11584864729459,0.650164624524525,0.135783380247,0.567092566,0.00591014037037037,0.00616003448448448,-0.08742310933,0.761047324324324,-0.075005190748,0.551708686,-2.76028587587588,0.00480430318518519,0.879932216,-0.171164853588,-0.164552679179179,0.162580561496,0.00580830294,-0.3090805034,-0.47817386959,0.744594093093093,49.9969,0.3015866043,-0.158471154934935,-1.42345123073073,-0.8656318495,-0.3119165021,-0.64956451155,-0.0089164953,0.131505722122122,-2.09778717717718,-2.52836392323323,0.007552788784,-7.13549088088088,0.718537329659319,0.06702483893,-0.269137287,0.00626077373073073,-0.449415186206206
0.00849569599999999,-0.00836369260260261,NA,0.361802547384384,-0.3423465062,1.322058523,0.00409069964364364,-0.68436889195,-0.255361254494494,-0.33031403776,-2.30597195,-0.805604176176176,0.250928418548549,0.190780634817,-0.03728087626,-1.5694822,1.42706716,3.64037867,0.708002034068136,0.31324128982,-0.848041027705411,-0.000164655407407407,-0.0851187026326326,0.7127502183,-0.535861829,0.003574818088,-0.52718996306,-0.432178651,0.087729485031,0.604696633,0.432146004,0.354097101201201,0.0326580827427427,1.03005073873874,0.00474840107207207,0.004041748196,2.80747157,-1.73206656756757,-0.001776430938,-0.102821027817818,-5.604129329698,NA,NA,0.235289005005005,0.003574818088,1.126188077,-0.5636126682,NA,-0.2692755056,-0.052865291147,-0.14293337524,0.017946721966967,-0.71384551438,-0.07927334675,1.003629779,-1.90464146,-0.832750861561562,-0.758739992192192,-0.5336267031,0.228098283411411,-0.1937060456,0.162932446502,0.944745821,0.059118348203,0.0932359339079079,-0.093615719152,-0.36300979960961,0.15320648272,-0.652526569287,-0.04123230534,0.125545655126,0.011094776024024,0.074931329837,0.451354069977,2.68979582164329,0.330757069193193,0.694400326,0.2191702538,0.00567746266266266,0.00567733133133133,0.074530944461,0.598191869119119,-0.192783190471,0.633904424,-0.70188165324024,0.00538441203203203,-0.476855179366,-0.1784543036,0.244995374685686,0.14176483692,0.0067083452,-0.35642151349,0.578783265,0.681322195195195,49.9969,0.2602966234,0.0687366542262262,-0.845696806606607,-2.6742657559,-0.12015930971,-1.06231046,-0.0113416508,-0.0243881000620621,-2.09223644644645,-8.84696943943944,0.004821169471,-5.58369992992993,0.248248878869739,0.16207855703,-0.2558517477,0.00661508579579579,0.274929450812813
0.006523168,0.0170299433433433,NA,-0.431305944384384,-0.33031279384,1.224758572,0.0033816775965966,-0.7668661368,-0.198929988338338,-0.08909609582,-2.47092795,-0.481041946946947,1.15305972772773,-0.482654450735,0.620376594,-1.825793705,1.33129827,3.20124858,1.27487663326653,0.350348228536,0.175259889066132,0.00104688696396396,-0.125109549585586,1.045352201,-0.5261798096,0.004201665492,-0.5731399334,-0.00445312755,0.06783721057,1.078179984,0.560939342,-0.65624765976977,-0.000989462640640641,0.650733755755756,0.00405953995795796,0.021542052841,1.84138565,-1.76112493993994,-0.055863046396,-0.06553000896997,-7.27930218,NA,NA,0.117388812056056,0.004201665492,1.425506882,-0.53532470373,NA,0.06802582484,0.086421215746,-0.039552912066,-0.034651957009009,-1.027203048,-0.6650430309,1.032722542,-2.29030421,-0.328871654454454,-0.715268793833834,-0.264500433834,-0.0502339145045045,0.044134524814,-0.1028649931,0.87406522,0.020574038917,0.202819701641642,-0.137372127575,-0.419374158908909,0.015739747878,-0.76571960225,-0.166363824245,0.150423570586,-0.00367371913413413,0.03762298159,1.15346223,3.70191895791583,-0.288499870149149,0.970032013,0.239439701894,0.00559088748748749,0.00572525038038038,0.036149294301,-0.204715521197197,-0.3442868013,0.557140189,0.79939437037037,0.00487059403603604,-8.63137571,-0.13532440186,0.655560362362362,-0.014123230051,0.00641016801,-0.22148590479,0.933456366,0.559682564564565,49.9969,0.24330412,0.364410423423423,-0.057584142992993,-2.980623207,-0.066130984791,-0.51561766857,-0.0223558058,-0.0272559610820821,-2.08856618618619,-8.67241545545546,-0.045664676124,-4.47890538538539,0.19712611250501,0.129354264445,-0.282390748,0.00449879217417417,0.877468056056056
0.00678615154000001,0.0171882541791792,NA,-0.623929598298298,-0.31905976174,1.058160933,0.00389458073973974,-0.8392788602,-0.620435160948949,0.415405841,-2.92505831,-0.574331349349349,0.884799602602603,-2.63378664,1.078977714,-2.641423694,1.365515117,2.27532697,1.68352805611222,0.324992668102,-0.406553782705411,0.0147978188478478,0.0720868678368368,0.516346155,-0.51942597843,0.006293624903,-0.3216339131,0.2252145413,0.00211547634,1.022191658,0.518587626,-3.34616273273273,-0.00935566877777778,-0.286313546958959,0.00408520178878879,-0.00635192968,0.541992492434,-0.244701225005005,-0.1218594335,-0.195461882054054,-1.81353482959,NA,NA,0.153129198149149,0.006293624903,1.80998285,-0.43828032833,NA,-1.44695336,-0.051929029373,-0.018125938289,-0.132420625255255,-1.853756355,-0.297012339293,0.639349962,-1.550658277,0.15154432986987,-0.565461397403403,-0.47249817133,-2.10067698598599,0.142516488076,-0.2956811516,0.716703781,0.04139159664,0.257578748648649,-0.122121895626,-0.770189424634635,-0.18639313305,-0.089501658739,-0.22898040204,0.114129347072,0.0205766178878879,-0.042104188904,1.2345181457,4.01384934869739,-0.862153397967968,0.942042215,0.49860719,0.00532169124124124,0.0049281001001001,-0.13572265909,-0.0915832826366366,-0.29778442732,0.51397856,1.34147540540541,0.0051455265045045,-7.37429914,-0.075718093143,0.963704554554555,-0.019075620329,0.00625344512,-0.19814637342,0.73609592,0.33459056996997,49.9969,0.269977424,0.152358784117117,0.416967566766767,0.31464206934,0.007482588194,0.29497375406,-0.02856117554,0.00642610417317317,-2.09455826826827,-0.982916535755756,-0.082496642178,-3.45185458458458,-0.179051947577154,0.097809455942,-0.2622003173,0.00853917277277277,0.806208441441441
0.00708252350000001,0.0162470834434434,NA,0.0516175015245245,-0.3576034667,0.88813258,0.00415973856956957,-0.8821889598,-4.3569404004004,0.195206287012,-1.909816072,-1.04241175975976,1.83789535835836,-2.4972079,1.24673879,-3.5007351,-0.45754153844,1.55965399,1.05154924856713,0.32685700488,1.35229104983968,-0.196081085025025,0.244741192392392,-0.05839660046,-0.4536917044,0.00394408566,0.17681763289,0.287474066357,-0.020674437339,0.3276199283,0.347705366,-3.59526026026026,-0.0329638792082082,-0.513425711711712,0.00410994342542543,9.643496e-05,-0.873102642763,1.03141587187187,-0.05879729707,-0.234559504804805,1.119345438,NA,NA,0.338833726726727,0.00394408566,2.15070642,-0.230697305426,NA,-1.64800328,0.063650805655,-0.029299936252,-0.152966386776777,-1.560866509,-1.2614431971,0.285229185,-0.45145599331,0.855591387387387,-0.252399616986987,-0.46461975826,-3.79292760760761,0.130950929968,-0.3728720016,0.2375888014,0.03743042504,0.0597790254304304,-0.138226924184,-0.0560875795145145,-0.3347729336,0.459792181,-0.17590942141,0.066836843726,0.0185295758948949,-0.099701525272,-1.10801702072,3.45555397094188,-1.17358657757758,0.913059112,0.575723277,0.00637061623223224,0.00739384001601601,-0.100373533525,0.561113162562563,-0.071531374432,0.397252203,1.32627196196196,0.00530407176676677,-2.603252672,-0.041778255781,0.582835041341341,-0.003497936151,0.00715211544,-0.350984186,0.83019809326,-0.0292409906186186,49.9969,0.327348917,0.0174114806156156,0.818615269269269,1.68967622,0.140949386446,0.864421954,-0.0315694795,0.229201371371371,-2.09236047047047,-2.93089191191191,-0.283568127373,-2.66510897897898,0.167066935333667,0.112374255849,-0.260625911,0.0042586350950951,0.583158533533534
0.00691772099999999,0.0159954544544545,NA,0.177159283403403,-0.001038512151,0.704702156,0.00450737655755756,-0.87055879327,-0.861798716674675,-0.16167694108,0.12046264848,-0.953962684684685,2.14890249249249,-1.98379971,0.914077118,-2.95105773,-1.436896555,1.109087544,-1.60615224248497,0.31141116705,3.03783687374749,-0.0854974854854855,0.0115789587767768,-0.53203340315,-0.224688106637,0.004230956855,0.615638457,-0.935791707,-0.001299134201,0.4455191097,0.2229797326,-1.53952224144144,-0.0349452275385385,0.116359947092092,0.00548186164464464,0.012328800707,-2.57190858,1.83053413413413,-0.066822518508,0.00243896707207207,2.01405146,NA,NA,0.293342367407407,0.004230956855,2.2369578,-0.022308648799,NA,-1.297614416,0.073687126371,0.004567557922,-0.114776953923924,-0.320057737662,-0.9124276994,0.287648320564,-0.40369690311,1.39908466466466,-0.0871553363283283,-0.131629343362,-2.44257290890891,0.048155212119,-0.4077261345,0.088070974476,-0.015333254195,-0.14147877941041,0.141854259757,0.606829650750751,-0.4008270428,0.721046142,-0.10059508188,0.001099546805,0.0353661740890891,-0.106989438463,-0.999066191,-2.06303724148297,0.290792822028028,0.179692674547,0.084118657076,0.00563303045045045,0.00966658758758759,0.0913449114,0.392204656126126,0.078936747854,0.447724293,1.3511608008008,0.0051027605995996,-0.656847258137,0.004360964875,0.232726602842843,-0.054591683509,0.00810796653,0.081281740491,-1.470775201,-0.210764655655656,49.9969,0.66082551,0.323556298998999,0.92487545045045,1.86998567,0.148941637748,-1.44988374228,-0.029558729,0.410314495495495,-2.09340813813814,-1.80466530630631,-0.5164114368,-2.04066278278278,0.25086857493988,0.150379334846,-0.25949127577,0.00712346263263263,0.149014962802803
0.0081183253,0.00516265376376376,NA,-1.34990699199199,0.788288255,0.740015486,0.00563277036636637,-0.8914385983,0.545072967627628,-0.5382589737,1.367851621,-0.507643883883884,1.70163162162162,-2.87021661,0.681912871,-3.90940892,-1.767844739,0.824652413,-1.91212841182365,0.25983279438,2.18024588176353,-0.0425312386326326,0.0476495814884885,-0.53759796524,-0.035740362078,0.006142881008,0.643395695,-0.67952022594,-0.048339848794,0.493294999,0.148007180218,0.706500278850851,-0.0493941845895896,0.540762322322322,0.00563337972272272,-0.007297668469,-2.6575696,1.55108301901902,-0.035524895726,0.143049241671672,1.409369853,NA,NA,0.0879883811031031,0.006142881008,2.1430416,-0.24463258026,NA,-0.613516547,0.08704652229,0.013972176994,-0.0654044671041041,1.244164824,0.291889935513,0.3467324609,-0.368909906194,1.45863426426426,-0.0970535426176176,0.029214482758,-0.179878685613614,-0.063177810835,-0.32413390344,-0.735827272284,-0.057110905848,-0.399406668468468,0.1729934628,0.154416197227227,-0.55553316151,0.727341585,-0.1819522086,0.058596212437,0.0925287471451451,-0.164620970586,0.363306889686,-2.38095825851703,2.22042812812813,0.137004389117,-0.25493011991,0.00588539851851852,-0.0185579420560561,0.002041321175,0.915835927927928,0.172568350077,0.088312379618,1.32526416416416,0.00422052931731732,-1.1504995374,0.00423187324,-0.0926613063133133,-0.042948921683,0.00834073275,0.223573309086,-1.121659886,-0.0793545479299299,49.9969,0.569731165,-0.124140871081081,0.834458726726727,1.54549322,0.063754268406,-5.79940509,-0.0216993697,0.430121244244244,-2.09291631631632,-0.136252562487487,-0.727932426,-1.54790683683684,0.418452576152305,0.062070331855,-0.23947723169,0.00767837507507507,-0.184497255533534
0.00555080999999999,0.00567621063063063,NA,-1.73433475875876,0.767437149,0.541440466,0.00477222869469469,-0.9358489935,0.951294304304304,-0.68992369965,1.185095285,-0.289455099099099,1.09976133633634,-2.91871374,1.46189165,-2.4034407,-1.96730753,-0.117223223379,0.150836642806613,0.24234254224,1.64360675350701,-0.0216934498758759,-0.0435503110880881,-0.6945022538,-0.099903566447,0.004726242388,0.554331635,0.002332773013,0.040421143923,0.609423537,0.242724625,2.44153417417417,-0.0512493714664665,0.435602533533534,0.00566759475675676,0.004585571351,-1.696646935,0.328304684014014,-0.094758299476,0.16812773635035,0.561784306,NA,NA,0.0515463023103103,0.004726242388,2.06728174,-0.4842892431,NA,-0.2937429782,0.133846734612,-0.003001712065,-0.0925586842362362,1.98239337,0.338539104837,0.822109672,-0.8209960679,1.37192426426426,0.064584832044044,-0.23890438996,0.929966862862863,-0.15004396129,-0.2712677061,-1.631472284,-0.054378042394,-0.375878814814815,0.070161134676,-0.265944646776777,-0.5816195767,0.619991141,-0.487165529,0.033959044824,0.0330148887007007,-0.132485960116,1.313721813,-0.205583210921844,2.14936782482482,0.4084512471,-0.2863336024,0.00590130568568569,-0.00840549139139138,0.007369989022,1.62945451451451,0.073177495733,0.058027966395,1.11686297297297,0.00493779914814815,-1.15924227936,0.037303769196,-0.140200916264264,-0.015760194658,0.00729037031,0.092412723723,-0.089476948064,-0.56113537143043,49.9969,0.269041149618,-0.141649504311311,0.882810630630631,1.026732193,0.029137895504,-5.01144202,-0.0111090899,0.241658914014014,-2.09723279279279,0.914658525525526,-0.54587860415,-1.21363633433433,0.589337848697395,0.06028564914,-0.17832001402,0.00670478867867867,-0.468498598898899
0.01060936267,0.00909102395395396,NA,-0.685597366836837,0.689694519,1.0430105132,0.0057439644954955,-0.8921557634,0.982224937937938,-0.733970337252,-0.79623507702,-0.996648158158158,0.362485596596597,-1.56774305,1.51340307,-2.08989049517,-0.39332885766,-1.02572569697,1.91330390781563,-0.122358708517,1.58348774549098,-0.0129230795125125,-0.41918383986987,-0.64982666113,-0.132965993764,0.00433592878,0.36968751096,0.27660705093,-0.020746766932,0.721867964,0.234810485013,3.71750199199199,-0.0584636150750751,0.267905547347347,0.00570486296596597,0.004506837165,-1.89023951,0.400437368868869,-0.04461181539,0.16799821003003,1.16639588,NA,NA,-0.0935307066796797,0.00433592878,2.03466832,-0.129286496488,NA,-0.18061370989,0.24061405543,-0.054616408428,-0.144972852908909,1.75242363,-0.066148984257,0.41619597707,-0.82788851337,1.34395273273273,0.12967679567968,-3.56838812,1.09086300900901,-0.18937226566,-0.264245921124,-1.0526825082,0.044039614732,-0.230824065977978,-0.014974065432,0.173847549975976,-0.54481567895,0.41747252,-0.319077759962,0.061062028231,-0.00299402094994995,-0.252771001242,1.6540275,1.26808002905812,1.11144498898899,0.439710691,0.02965455644,0.00466799692392392,0.00460115715715716,0.038512880565,1.49398913913914,0.010291138649,0.2315460203,0.791643703703704,0.00454922837237237,0.472631226009,0.050282290303,0.0417006361001001,0.061834719219,0.00675649855,-0.04657621524,0.209794318878,-2.68426324324324,49.9969,-1.509708608,0.215472730673674,0.926859483483483,0.677075201,0.041702569464,-2.819075706,-0.0050795124,-0.0739200428088088,-2.08971491491491,2.37623118118118,-0.003422242496,-0.911918656656657,0.429141367735471,0.151367483168,-0.1826608351,0.00275722454454455,-0.847610622522523
